date,headline,ticker,source,sentiment_label,compound
2026-05-22 15:19:47,"Apple stock hits all-time high, reaching 311.18 USD - Investing.com",AAPL,Google RSS,neutral,0.0
2026-05-22 10:45:00,Prediction: Alphabet Will Join the $5 Trillion Club and the Dow Jones Industrial Average in June - The Motley Fool,GOOGL,Google RSS,neutral,0.0
2026-05-23 15:43:00,"Amazon, GE Vernova Lead 5 Stocks Near Buy Points In Strong Market - Investor's Business Daily",AMZN,Google RSS,positive,0.8368618488311768
2026-05-24 21:38:00,This Billionaire Dumped Cloud Stocks for These New AI Stocks. Should Investors Follow Suit?,AMZN,Yahoo RSS,neutral,0.0
2026-05-20 18:51:00,This Famous Investor Just Sold All Of His Alphabet Stock and Loaded Up On Microsoft Stock. Should You? - The Motley Fool,MSFT,Google RSS,neutral,0.0
2026-05-20 14:31:05,Microsoft stock holds steady as 23% earnings growth boosts outlook - Traders Union,MSFT,Google RSS,positive,0.9457637071609496
2026-05-24 06:30:00,Microsoft (MSFT): One of the Best Long-Term Stocks to Buy Now for High Returns,MSFT,Bing RSS,positive,0.7809590697288513
2026-05-21 20:33:00,"Stock Market Today: Dow Up 276 Points Despite Nvidia Fall; AI, Quantum Computing Stocks Jam (Live Coverage) - Investor's Business Daily",NVDA,Google RSS,neutral,0.0
2026-05-25 14:47:10,"Does a 2,400% dividend increase signal Nvidia stock’s growth prospects are slowing? - twelfthmagpie.com",NVDA,Google RSS,negative,-0.6102888584136963
2026-05-25 08:30:43,NVIDIA CORP (NASDAQ:NVDA) Stands Out as a Strong Growth Stock with a Good Technical Setup - ChartMill,NVDA,Google RSS,positive,0.9111457467079164
2026-05-25 21:10:00,"Dow Jones Futures Rise, Oil Prices Dive As Iran Deal Talks Continue; Trump Says No 'Rush' - Investor's Business Daily",TSLA,Google RSS,neutral,0.0
2026-05-25 10:13:03,"New Age Alpha Advisors LLC Purchases 6,931 Shares of Tesla, Inc. $TSLA - MarketBeat",TSLA,Google RSS,neutral,0.0
2026-05-24 21:42:52,"Dow Jones futures: Stock market rebounds to highs; Tesla, these five AI plays are at buy points - MSN",TSLA,Google RSS,neutral,0.0
2026-05-25 16:58:00,"Dow Jones futures rise, oil prices dive on Iran deal hopes; Tesla, 5 AI stocks near buy points",TSLA,Bing RSS,negative,-0.713241457939148
2026-05-24 17:19:55,Meta stock dips 6% YTD but analysts remain bullish on AI-driven growth potential. - Pluang,META,Google RSS,negative,-0.9226313829421996
