date,headline,ticker,source,sentiment_label,compound
2026-04-17 09:18:44,"Personal CFO Solutions LLC Purchases 3,620 Shares of Alphabet Inc. $GOOG - MarketBeat",GOOGL,Google RSS,neutral,0.0
2026-04-19 12:15:55,'Firing on all cylinders': Wall Street strategists expect a strong quarter of earnings growth,GOOGL,Yahoo RSS,positive,0.9441603422164916
2026-04-17 19:32:00,"Amazon’s stock peeks into record territory, as the AI script has flipped to a positive - MarketWatch",AMZN,Google RSS,positive,0.9142045974731444
2026-04-18 04:18:45,Amazon stock is near a record high. What’s driving the rally? - MSN,AMZN,Google RSS,neutral,0.0
2026-04-16 13:35:06,“Gaining Speed”: Top Investor Bullish About Amazon Stock - TipRanks,AMZN,Google RSS,neutral,0.0
2026-04-19 12:15:55,'Firing on all cylinders': Wall Street strategists expect a strong quarter of earnings growth,AMZN,Yahoo RSS,positive,0.9441603422164916
2026-04-16 21:02:00,Microsoft Stock Up After Analysts Reset Expectations - Investor's Business Daily,MSFT,Google RSS,positive,0.5437061190605164
2026-04-15 19:23:01,Microsoft stock climbs in historic multi-day rally (MSFT:NASDAQ) - Seeking Alpha,MSFT,Google RSS,positive,0.9065161943435668
2026-04-16 13:39:15,TD Cowen cuts Microsoft stock price target on capacity constraints - Investing.com,MSFT,Google RSS,neutral,0.0
2026-04-17 17:22:09,Microsoft Stock Could Be 25% Undervalued Based on Its FCF and Analysts' Estimates - Barchart,MSFT,Google RSS,negative,-0.6175903677940369
2026-04-15 14:18:25,"‘A Screaming Deal,’ Says Top Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-04-18 03:01:00,"Despite Rising 14% This Week, This ""Magnificent Seven"" Stock Remains My Least Favorite - The Motley Fool",MSFT,Google RSS,neutral,0.0
2026-04-15 20:00:09,Microsoft stock climbs in historic multi-day rally - MSN,MSFT,Google RSS,positive,0.8628263473510742
2026-04-19 08:20:04,Sovran Advisors LLC Raises Position in Microsoft Corporation $MSFT - MarketBeat,MSFT,Google RSS,positive,0.9288780093193054
2026-04-16 15:28:45,"Microsoft stock continues to rally, but some analysts are turning cautious - TradingView",MSFT,Google RSS,negative,-0.4409505128860473
2026-04-16 19:45:00,Don't Panic Over Microsoft: These 2 Mega-Cap Stocks Are the Real Opportunity - The Motley Fool,MSFT,Google RSS,neutral,0.0
2026-04-18 21:10:00,The Great Rotation Has Crushed Growth Stocks. History Says That's Usually When You Should Be Buying Them. - The Motley Fool,MSFT,Google RSS,negative,-0.7024328708648682
2026-04-15 21:10:00,Nvidia’s stock seals its longest winning streak ever. Is the momentum for real? - MarketWatch,NVDA,Google RSS,neutral,0.0
2026-04-18 09:19:54,Revolve Wealth Partners LLC Has $13.32 Million Stock Position in NVIDIA Corporation $NVDA - MarketBeat,NVDA,Google RSS,neutral,0.0
2026-04-19 22:09:00,"Dow Jones Futures Fall, Oil Prices Jump; Trump Announces New Iran Talks With Hormuz Shut - Investor's Business Daily",TSLA,Google RSS,negative,-0.8148544430732727
2026-04-19 10:00:00,"What to Watch in Markets This Week: Tesla, Intel, Airline Earnings Reports; March U.S. Retail Sales - Investopedia",TSLA,Google RSS,neutral,0.0
2026-04-18 22:45:00,"Tesla's Price Targets Are Coming Down, but Many Analysts Still See Plenty of Upside - The Motley Fool",TSLA,Google RSS,negative,-0.932198166847229
2026-04-17 20:06:18,Meta to start companywide layoffs May 20 -- Reuters (META:NASDAQ) - Seeking Alpha,META,Google RSS,negative,-0.8925826549530029
2026-04-17 10:52:51,Netflix Stock Down 10% Today Despite Strong Q1 Earnings — What Spooked Investors - TipRanks,NFLX,Google RSS,negative,-0.967361330986023
2026-04-16 23:16:22,"NFLX Earnings: Netflix Stock Falls despite Strong Revenue Growth, Chair Reed Hastings Steps Down - TipRanks",NFLX,Google RSS,negative,-0.9609882831573486
2026-04-16 19:51:56,"‘It’s a Strong Bet,’ Says Investor About Netflix Stock (NFLX) - TipRanks",NFLX,Google RSS,neutral,0.0
2026-04-17 16:09:30,"Stocks making the biggest moves midday: Royal Caribbean, Exxon Mobil, Critical Metals, Netflix & more - CNBC",NFLX,Google RSS,neutral,0.0
2026-04-18 13:34:19,New Street Research Forecasts Strong Price Appreciation for Netflix (NASDAQ:NFLX) Stock - MarketBeat,NFLX,Google RSS,positive,0.9407318830490112
2026-04-18 22:20:00,Inflation Is Surging: 3 Stocks to Buy to Hedge Your Portfolio Against It,NFLX,Yahoo RSS,neutral,0.0
2026-04-18 12:58:57,"‘Wait For It,’ Says Top Investor About Netflix Stock",NFLX,Yahoo RSS,neutral,0.0
2026-04-17 18:57:14,"Stocks making the biggest moves midday: Royal Caribbean, Exxon Mobil, Critical Metals, Netflix & more",META,CNBC Finance,neutral,0.0
2026-04-17 18:57:14,"Stocks making the biggest moves midday: Royal Caribbean, Exxon Mobil, Critical Metals, Netflix & more",NFLX,CNBC Finance,neutral,0.0
2026-04-16 19:45:00,Don't Panic Over Microsoft: These 2 Mega-Cap Stocks Are the Real Opportunity - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-04-17 17:22:09,Microsoft Stock Could Be 25% Undervalued Based on Its FCF and Analysts' Estimates - Barchart.com,MSFT,Google RSS,neutral,0.0
2026-04-20 05:29:00,Accenture and Avanade Collaborate with Microsoft to Develop Agentic Factory to Help Reduce Manufacturing Downtime,MSFT,Yahoo RSS,positive,0.7803507447242737
2026-04-17 19:43:00,"Intel Stock, In Major Rally Mode, Set To Report Q1 Results; Lam Research, Tesla Also Due - Investor's Business Daily",TSLA,Google RSS,neutral,0.0
2026-04-20 08:45:32,Halbert Hargrove Global Advisors LLC Has $1.48 Million Stock Position in Alphabet Inc. $GOOG - MarketBeat,GOOGL,Google RSS,neutral,0.0
2026-04-19 15:50:21,"‘It’s a Real Threat,’ Says Investor About Microsoft Stock (MSFT) - TipRanks",MSFT,Google RSS,neutral,0.0
2026-04-20 08:30:08,BB stock in spotlight: Retail bulls eye Nvidia tie-up and EV momentum - MSN,NVDA,Google RSS,neutral,0.0
2026-04-17 07:33:42,Tesla stock continues to rally ahead of earnings: What's driving the rebound?,TSLA,Bing RSS,neutral,0.0
2026-04-17 09:11:15,Meta (META) Stock; Edges Higher as Quest Headset Price Hike Reflects Rising Chip Costs - MEXC,META,Google RSS,positive,0.9200185537338256
2026-04-17 07:27:40,Netflix stock tumbles on disappointing outlook — why analysts remain bullish on the streaming giant,NFLX,Bing RSS,negative,-0.9684777855873108
2026-04-17 06:12:00,Netflix Falls 10% Despite Record Profits: A Missed Q2 Forecast and a Founder’s Departure Shake Investor Confidence,NFLX,Bing RSS,negative,-0.9681888818740844
2026-04-20 09:42:51,"Morgan Stanley: Apple’s (AAPL.US) quarterly earnings may act as a catalyst, with the stock price potentially reaching $300 by September. - 富途牛牛",AAPL,Google RSS,neutral,0.0
2026-04-20 10:48:38,Why Wall Street Loves Microsoft Stock Despite It Falling 23% - The Motley Fool,MSFT,Google RSS,neutral,0.0
2026-04-20 08:45:32,Revolve Wealth Partners LLC Cuts Stock Position in Microsoft Corporation $MSFT - MarketBeat,MSFT,Google RSS,negative,-0.9561575055122375
2026-04-20 09:49:13,MSFT vs. META: Which ‘Magnificent 7’ Strong Buy Stock Is the Better Buy Ahead of April 29 Earnings? - TipRanks,MSFT,Google RSS,neutral,0.0
2026-04-20 03:48:00,Why Wall Street Loves Microsoft Stock Despite It Falling 23%,MSFT,Bing RSS,neutral,0.0
2026-04-20 09:26:19,"May 21 Could Be a Terrible Day for AI Titan Nvidia, Based on What History Tells Us - The Globe and Mail",NVDA,Google RSS,negative,-0.8709315657615662
2026-04-20 11:06:00,Why Wall Street Loves Microsoft Stock Despite It Falling 23%,NVDA,Yahoo RSS,neutral,0.0
2026-04-20 09:26:00,"May 21 Could Be a Terrible Day for AI Titan Nvidia, Based on What History Tells Us",NVDA,Yahoo RSS,negative,-0.8990658521652222
2026-04-20 11:04:16,Dow Jones futures: What to do amid historic market run; Tesla flashes buy signal with earnings due - MSN,TSLA,Google RSS,neutral,0.0
2026-04-20 09:49:13,MSFT vs. META: Which ‘Magnificent 7’ Strong Buy Stock Is the Better Buy Ahead of April 29 Earnings? - TipRanks,META,Google RSS,neutral,0.0
2026-04-17 20:43:00,"Meta to cut 8,000 jobs — 10% of workforce — in major bloodbath next month: report - nypost.com",META,Google RSS,negative,-0.9611580967903136
2026-04-20 13:38:53,"Wall Street concerns for Apple ’overly pessimistic’, Goldman says - Investing.com",AAPL,Google RSS,neutral,0.0
2026-04-20 13:02:44,KeyBanc raises Alphabet stock price target on cloud growth momentum - Investing.com,GOOGL,Google RSS,neutral,0.0
2026-04-20 13:34:56,"‘Ignore the Noise,’ Says Top Investor About Alphabet Stock - TipRanks",GOOGL,Google RSS,neutral,0.0
2026-04-20 12:22:22,Wall Street sets Amazon stock price target ahead of April 29 earnings - Finbold,AMZN,Google RSS,neutral,0.0
2026-04-20 13:03:41,KeyBanc raises Amazon stock price target on cloud growth momentum By Investing.com - Investing.com Canada,AMZN,Google RSS,positive,0.5810426473617554
2026-04-20 13:31:16,"Amazon expected to report a strong quarter on the backs of Anthropic's Claude, AI demand",AMZN,Yahoo RSS,positive,0.9538065195083618
2026-04-20 13:34:56,"‘Skepticism Remains,’ Says Top Investor About Tesla Stock - TipRanks",TSLA,Google RSS,neutral,0.0
2026-04-20 11:29:57,"Dow Jones futures fall; Trump says talks, Iran says no; Marvell jumps, Tesla earnings due - MSN",TSLA,Google RSS,negative,-0.7759839296340942
2026-04-20 05:21:00,Tesla stock slips after snapping 8-week losing streak. Earnings are up next.,TSLA,Bing RSS,negative,-0.9217474460601807
2026-04-20 13:36:33,Nasdaq Composite Battles Oil Price Fears Ahead of High-Stakes Tech Earnings,TSLA,Yahoo RSS,negative,-0.477557897567749
2026-04-17 11:39:20,Netflix is lower after latest earnings report. Many analysts say buy the dip — here's why - CNBC,NFLX,Google RSS,negative,-0.8238386511802673
2026-04-17 10:05:33,Why Netflix stock fell 11.8% Friday morning,NFLX,Bing RSS,negative,-0.9334211349487305
