date,headline,ticker,source,sentiment_label,compound
2026-03-18 00:45:37,Assessing Apple (AAPL) Valuation As Tariffs Pressure Supply Chains And Growth Expectations - simplywall.st,AAPL,Google RSS,neutral,0.0
2026-03-17 11:24:40,Apple stock price forecast for 2040: Long-horizon outlook builds near $800 as ecosystem expansion drives growth - Traders Union,AAPL,Google RSS,positive,0.8934990763664246
2026-03-17 09:02:06,Flow Traders U.S. LLC Makes New $2.74 Million Investment in Alphabet Inc. $GOOG - MarketBeat,GOOGL,Google RSS,neutral,0.0
2026-03-17 09:01:53,Alphabet Inc. $GOOGL Shares Acquired by Flow Traders U.S. LLC - MarketBeat,GOOGL,Google RSS,neutral,0.0
2026-03-17 13:22:21,Alphabet stock price steadies near $307 as macro cues temper tech demand - Traders Union,GOOGL,Google RSS,negative,-0.942130446434021
2026-03-17 20:28:59,Amazon stock rebounds as AI outlook boosts AWS growth narrative - investingLive,AMZN,Google RSS,negative,-0.6639237999916077
2026-03-17 21:58:00,"Stock Market Today (LIVE): Stocks Buck Rising Oil Prices, Tesla Locks In on the Grid - The Motley Fool",AMZN,Google RSS,positive,0.6067171096801758
2026-03-15 09:25:00,Top 2 Retail Growth Stocks to Buy After Amazon's Latest Sell-Off - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-03-16 09:01:30,2 Dow Jones Stocks with Promising Prospects and 1 We Brush Off - StockStory,AMZN,Google RSS,positive,0.5849142074584961
2026-03-16 06:15:00,The Best 4 Retail Stocks to Buy and Hold for Decades - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-03-17 08:52:45,"Amazon.com Inc., Salesforce share gains lead Dow's nearly 350-point climb - MSN",AMZN,Google RSS,positive,0.8678286671638489
2026-03-17 08:49:43,"Fort Point Capital Partners LLC Sells 15,017 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-03-17 15:45:00,"Microsoft AI model sparks sell-off in spatialomics stocks, Wolfe Research Comments - Investing.com",MSFT,Google RSS,neutral,0.0
2026-03-17 09:15:51,"Holocene Advisors LP Sells 282,246 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
