date,headline,ticker,source,sentiment_label,compound
2026-02-28 10:00:33,Great Lakes Advisors LLC Decreases Stake in Apple Inc. $AAPL - MarketBeat,AAPL,Google RSS,negative,-0.6131405830383301
2026-02-26 18:45:00,Software Bear Market: Is the Amazon Dip a Once-in-a-Decade Buying Opportunity or a Falling Knife? - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-02-26 19:34:26,Software Bear Market: Is the Amazon Dip a Once-in-a-Decade Buying Opportunity or a Falling Knife? - The Globe and Mail,AMZN,Google RSS,neutral,0.0
2026-02-26 09:27:48,Amazon stock: AI spending sparks investor caution - Latest news from Azerbaijan,AMZN,Google RSS,neutral,0.0
2026-02-27 16:31:59,Microsoft Stock 2026 Forecast: MSFT Has a $600 Billion Backlog as Demand for Microsoft Cloud Surges - TipRanks,MSFT,Google RSS,negative,-0.9312226176261902
2026-02-25 01:07:00,Goldman Sachs resets Microsoft stock forecast - thestreet.com,MSFT,Google RSS,neutral,0.0
2026-02-24 20:50:00,Microsoft’s stock selloff is approaching a critical crossroads not seen in over 10 years - MarketWatch,MSFT,Google RSS,neutral,0.0
2026-02-23 14:30:34,"‘Look to History,’ Says Top Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-02-25 21:01:00,Microsoft stock price rebounds as Japan raids Azure unit; MSFT investors eye Nvidia earnings - TechStock²,MSFT,Google RSS,negative,-0.9385531544685364
2026-02-28 10:00:28,"Donaldson Capital Management LLC Purchases 2,172 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-02-26 13:00:37,Trifecta Capital Advisors LLC Raises Stock Position in Microsoft Corporation $MSFT - MarketBeat,MSFT,Google RSS,positive,0.8193615674972534
2026-02-24 21:07:00,Goldman Sachs resets Microsoft stock forecast,MSFT,Bing RSS,negative,-0.7481476068496704
2026-02-24 14:36:00,Microsoft’s stock selloff is approaching a critical crossroads not seen in over 10 years,MSFT,Bing RSS,negative,-0.6441550254821777
2026-02-27 14:34:28,Nvidia stock rises after $78 billion earnings forecast - qz.com,NVDA,Google RSS,neutral,0.0
2026-02-26 22:29:00,Nvidia Stock Drops Despite Bullish Q4 Report. AI Angst Blamed. - Investor's Business Daily,NVDA,Google RSS,negative,-0.9363390207290648
2026-02-26 15:36:00,Why Nvidia’s stock is falling despite a historic earnings beat - MarketWatch,NVDA,Google RSS,negative,-0.8932204246520996
