date,headline,ticker,source,sentiment_label,compound
2026-05-13 18:22:34,Apple stock on track for record close as tech rebounds - AOL.com,AAPL,Google RSS,neutral,0.0
2026-05-13 13:12:00,Apple stock notches fresh record as tech rebounds,AAPL,Bing RSS,positive,0.889702320098877
2026-05-13 23:00:00,"Trump–Xi meeting, rarnings and Retail Sales in focus Thursday",AAPL,Yahoo RSS,neutral,0.0
2026-05-13 22:32:30,"Stock market today: Dow, S&P 500, Nasdaq futures edge up ahead of Trump-Xi summit",AAPL,Yahoo RSS,positive,0.9224255681037904
2026-05-13 21:42:28,"Nasdaq, S&P 500 Hit Fresh Highs as Tech Stocks Rise",AAPL,Yahoo RSS,positive,0.7743433713912964
2026-05-13 20:38:41,Big Growth. 'Undemanding' Prices. Are Big Tech Stocks Value Plays These Days?,AAPL,Yahoo RSS,neutral,0.0
2026-05-13 18:05:36,Is It Too Late To Consider Alphabet (GOOGL) After Its Strong AI Fueled Rally? - simplywall.st,GOOGL,Google RSS,neutral,0.0
2026-05-13 19:03:00,The Best AI Infrastructure Stocks for Growth Investors to Buy in 2026 - The Motley Fool,GOOGL,Google RSS,neutral,0.0
2026-05-13 18:43:00,Nasdaq Index: Tesla and Alphabet Lead Tech Stocks Higher Despite Inflation - FXEmpire,GOOGL,Google RSS,positive,0.950695812702179
2026-05-13 18:23:18,The Best AI Infrastructure Stocks for Growth Investors to Buy in 2026 - The Globe and Mail,GOOGL,Google RSS,neutral,0.0
2026-05-11 00:00:00,My Top 3 Quantum Computing Stocks for May 2026 - The Motley Fool,GOOGL,Google RSS,neutral,0.0
2026-05-13 23:29:00,My Top 3 AI Infrastructure Stocks to Buy for May 2026,GOOGL,Yahoo RSS,neutral,0.0
2026-05-13 20:38:41,Big Growth. 'Undemanding' Prices. Are Big Tech Stocks Value Plays These Days?,GOOGL,Yahoo RSS,neutral,0.0
2026-05-13 20:01:10,What's fueling 6 consecutive quarters of earnings growth,GOOGL,Yahoo RSS,neutral,0.0
2026-05-13 19:03:00,The Best AI Infrastructure Stocks for Growth Investors to Buy in 2026 - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-05-12 23:05:00,3 Growth Stocks Long-Term Investors Should Buy in May - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-05-10 21:00:00,2 Top Stocks Long-Term Investors Should Buy in May - The Motley Fool,AMZN,Google RSS,neutral,0.0
