date,headline,ticker,source,sentiment_label,compound
2026-07-31 11:32:00,Supply Shortage Takes Bite Out of Apple: 8 Key Items Shaping the Stock Market Friday - TheStreet Pro,AAPL,Google RSS,neutral,0.0
2026-07-31 13:51:00,Apple heads for $460 billion wipeout with its stock seeing worst post-earnings drop in 13 years - marketwatch.com,AAPL,Google RSS,negative,-0.9501466155052184
2026-07-31 11:49:18,"Amazon stock surges 13% on Q2 earnings, Apple stock drops 7% - qz.com",AAPL,Google RSS,negative,-0.8010793924331665
2026-07-31 18:58:00,"Apple Falls, But Amazon, Other Stocks Push Nasdaq Composite Higher - wsj.com",AAPL,Google RSS,negative,-0.3607977628707886
2026-07-31 12:00:00,"Dow Jones Futures: Apple, Amazon Diverge Late; What To Do As AI Stocks Rally - Investor's Business Daily",AAPL,Google RSS,neutral,0.0
2026-07-31 20:15:49,Apple stock falls on weak guidance despite earnings beat - eciks.org,AAPL,Google RSS,negative,-0.9415678977966307
2026-07-30 16:20:00,Apple earnings recap: Stock tumbles 6% as Tim Cook warns of 'very significant' supply constraints,AAPL,Bing RSS,negative,-0.9700204730033876
2026-07-31 06:51:00,Apple heads for $460 billion wipeout with its stock seeing worst post-earnings drop in 13 years,AAPL,Bing RSS,negative,-0.9658278822898864
2026-07-31 13:07:00,"Markets News, July 31: Dow Logs Slim July Gains as Nasdaq, S&P 500 Slip; Amazon Stock Soars, Apple Sinks Friday",AAPL,Bing RSS,negative,-0.90925395488739
2026-08-01 06:59:57,AAPL Q2 Deep Dive: Supply Chain Strains and Product Demand Set Stage for Deceleration,AAPL,Yahoo RSS,negative,-0.94416481256485
2026-07-30 13:47:47,Meta's capex guidance isn't cutting it for investors. Stock drops.,GOOGL,Yahoo RSS,negative,-0.9150026440620422
2026-07-31 11:49:18,"Amazon stock surges 13% on Q2 earnings, Apple stock drops 7% - qz.com",AMZN,Google RSS,negative,-0.8010793924331665
2026-07-30 20:04:00,Amazon lifts investment plans after strong cloud sales; shares jump - Reuters,AMZN,Google RSS,positive,0.7535205483436584
2026-07-30 20:19:29,"Amazon's AWS posts fastest growth since 2021, citing AI and chip demand - CNBC",AMZN,Google RSS,positive,0.7376836538314819
2026-07-31 15:37:57,Amazon soars as cloud revenue surge allays fears over ballooning AI bets - Reuters,AMZN,Google RSS,neutral,0.0
2026-07-31 20:40:00,"US stocks rise to finish a wild July as Amazon soars, Apple sinks and inflation worries worsen - The Journal Gazette",AMZN,Google RSS,negative,-0.4591057598590851
2026-07-30 23:43:51,Amazon’s stock pops on roaring cloud growth and soaring AI demand - SiliconANGLE,AMZN,Google RSS,positive,0.7033694982528687
2026-07-31 16:38:00,Stocks Rise After Huge Earnings And Surging Yields: Weekly Review - Investor's Business Daily,AMZN,Google RSS,neutral,0.0
2026-07-31 12:00:00,"Dow Jones Futures: Apple, Amazon Diverge Late; What To Do As AI Stocks Rally - Investor's Business Daily",AMZN,Google RSS,neutral,0.0
2026-07-31 18:58:00,"Apple Falls, But Amazon, Other Stocks Push Nasdaq Composite Higher - wsj.com",AMZN,Google RSS,negative,-0.3607977628707886
2026-07-31 20:56:21,Stocks boosted by tech earnings; bond yields hit multi-year highs - Reuters,AMZN,Google RSS,positive,0.9262098670005798
2026-07-31 16:34:46,"US stocks swing as Amazon leaps, Apple sinks and rising oil prices add to worries about inflation - KFOR.com",AMZN,Google RSS,negative,-0.6383273601531982
2026-07-31 14:22:51,"Wall Street rises as Amazon and chip stocks jump, even as oil prices add to worries about inflation - News-Herald",AMZN,Google RSS,positive,0.4353599548339844
2026-07-31 20:05:26,US Stocks Falter as AI-Driven Rally Fades Despite Amazon Blowout - Bloomberg.com,AMZN,Google RSS,negative,-0.7697138786315918
2026-07-31 20:02:39,"US stocks rally to finish a wild July as Amazon soars, Apple sinks and inflation worries worsen - Union-Bulletin",AMZN,Google RSS,negative,-0.5351990461349487
2026-07-31 08:38:14,Goldman Sachs raises Amazon stock price target on AWS growth - Investing.com,AMZN,Google RSS,neutral,0.0
2026-07-31 16:36:50,"Amazon stock surges on strong Q2 earnings beat, AWS cloud growth - eciks.org",AMZN,Google RSS,neutral,0.0
2026-07-31 14:52:03,JPMorgan raises Amazon stock price target on AWS acceleration - Investing.com,AMZN,Google RSS,neutral,0.0
2026-07-30 04:29:00,Amazon's stock climbs after earnings. Why investors are cheering the results.,AMZN,Bing RSS,positive,0.5575246810913086
2026-07-31 12:52:53,AWS Achieves Fastest Growth in 18 Quarters. And That May Not Even Be the Best Part of Amazon’s Latest Earnings Report.,AMZN,Bing RSS,neutral,0.0
2026-07-31 07:05:00,US stock market rises as Amazon and chipmaker gains; oil prices hike prompt worries amid inflation concerns,AMZN,Bing RSS,positive,0.5756419897079468
2026-07-30 16:43:00,Amazon’s stock pops on roaring cloud growth and soaring AI demand,AMZN,Bing RSS,negative,-0.6753961443901062
2026-07-31 13:07:00,"Markets News, July 31: Dow Logs Slim July Gains as Nasdaq, S&P 500 Slip; Amazon Stock Soars, Apple Sinks Friday",AMZN,Bing RSS,negative,-0.90925395488739
2026-08-01 14:30:36,Should You Buy Billionaire Investor Chase Coleman’s Top 5 Growth Stocks in August?,AMZN,Yahoo RSS,neutral,0.0
2026-07-31 20:58:39,"Wall Street ends sharply higher, lifted by soaring Microsoft - Reuters",MSFT,Google RSS,positive,0.9154657125473022
2026-07-30 18:43:06,"Meta shares tumble 9% in record losing streak while Microsoft, chip stocks jump on AI earnings - New York Post",MSFT,Google RSS,negative,-0.9493682980537416
2026-07-29 16:04:12,"Microsoft jumps 8% as it boosts capital spending plans, citing demand - CNBC",MSFT,Google RSS,positive,0.910706639289856
2026-07-30 19:45:00,"Microsoft’s stock has biggest one-day gain since 2008, adding $480 billion in market value as cloud business booms - Fortune",MSFT,Google RSS,positive,0.8797519207000732
2026-07-30 20:21:00,Why Microsoft’s stock soared to a historic gain after earnings - marketwatch.com,MSFT,Google RSS,neutral,0.0
2026-07-30 22:57:26,"Microsoft stock price rips on earnings, jumping a rather insane 18% - Windows Central",MSFT,Google RSS,negative,-0.9583715796470642
