date,headline,ticker,source,sentiment_label,compound
2026-03-22 19:29:47,Investor Reveals $51 Million Sale of Armstrong Strong as Shares Sink Post-Earnings,AAPL,Yahoo RSS,neutral,0.0
2026-03-20 18:52:38,Coinbase Launches 24/7 Perpetual Futures Trading for Major U.S. Stocks and ETFs,AAPL,Yahoo RSS,neutral,0.0
2026-03-20 20:15:34,"U.S. Stock Market indexes S&P 500, Dow Jones, Russell ​2000 hit record lows on Black Friday, Nvidia, Alpha - The Economic Times",GOOGL,Google RSS,negative,-0.7934691905975342
2026-03-19 22:04:28,Evercore ISI reiterates Amazon stock rating on AWS growth outlook - Investing.com,AMZN,Google RSS,neutral,0.0
2026-03-21 09:09:19,Investment Research Partners LLC Invests $6.58 Million in Microsoft Corporation $MSFT - MarketBeat,MSFT,Google RSS,neutral,0.0
2026-03-20 18:14:00,"Stock Market Tumbles On Oil Prices, Surging Yields; Nvidia, Micron Upbeat: Weekly Review - Investor's Business Daily",NVDA,Google RSS,negative,-0.5282558798789978
2026-03-21 07:05:00,Top 2 AI Growth Stocks to Buy After Nvidia's Latest Sell-Off - The Motley Fool,NVDA,Google RSS,neutral,0.0
2026-03-20 19:31:03,"Top Stock Reports for NVIDIA, Caterpillar & KLA - Zacks Investment Research",NVDA,Google RSS,neutral,0.0
2026-03-21 07:10:39,Top Analysts See Solid Upside in Nvidia Stock (NVDA) after GTC Event - TipRanks,NVDA,Google RSS,positive,0.9371322393417358
2026-03-22 23:35:00,6 Surprising Stocks Affected by High Oil Prices,NVDA,Yahoo RSS,negative,-0.94891095161438
2026-03-20 15:24:01,Tesla Faces the ‘Couch Problem’: Modern Physics Warns the Optimus Robot Will Fail and Send TSLA Stock Falling - Barchart.com,TSLA,Google RSS,negative,-0.5796200633049011
2026-03-19 20:23:00,Is Tesla Stock Headed for a Fall? AI Hype Is Masking 2 Years of Falling EV Sales. - Barron's,TSLA,Google RSS,negative,-0.950796365737915
2026-03-22 23:43:59,"Dow Jones Futures, Oil Prices Shrug Off Trump Threats To 'Obliterate' Iran's Power Plants - Investor's Business Daily",TSLA,Google RSS,neutral,0.0
2026-03-20 01:33:23,Is Tesla stock headed for a fall? AI hype is masking 2 years of falling EV sales. - MSN,TSLA,Google RSS,negative,-0.9566545486450196
2026-03-16 11:50:19,Meta shares jump after Reuters report on plans for layoffs of 20% or more - Reuters,META,Google RSS,negative,-0.9245667457580566
2026-03-22 04:20:00,"Prediction: While Big Tech Grabs Headlines, These Small AI Stocks Could Outperform",META,Yahoo RSS,positive,0.6314679980278015
2026-03-22 11:29:04,Top Wall Street analysts are confident about the long-term prospects of these 3 stocks - CNBC,NFLX,Google RSS,neutral,0.0
2026-03-19 16:42:10,Netflix stock drops 3.06% as technical signals remain mixed and sentiment weakens - Traders Union,NFLX,Google RSS,negative,-0.9677194356918336
2026-03-16 16:27:04,"Stocks making the biggest moves midday: Nvidia, Peloton, Meta, Dollar Tree & more",NVDA,CNBC Finance,neutral,0.0
2026-03-16 16:27:04,"Stocks making the biggest moves midday: Nvidia, Peloton, Meta, Dollar Tree & more",META,CNBC Finance,neutral,0.0
2026-03-23 04:44:33,Alphabet Inc. (Class C) stock holds steady amid AI momentum and analyst upgrades on NASDAQ - AD HOC NEWS,GOOGL,Google RSS,positive,0.918486714363098
2026-03-23 02:53:57,"Dow Jones Futures, Oil Prices Waver After Trump Threats To 'Obliterate' Iran's Power Plants - Investor's Business Daily",TSLA,Google RSS,negative,-0.898280143737793
2026-03-20 15:24:01,Tesla Faces the ‘Couch Problem’: Modern Physics Warns the Optimus Robot Will Fail and Send TSLA Stock Falling - Barchart,TSLA,Google RSS,negative,-0.7460662722587585
2026-03-19 10:43:10,Massive Meta Platforms layoffs could be coming. Why did META stock gain on the news?,META,Bing RSS,negative,-0.9199472665786744
2026-03-16 07:01:00,"Nvidia's stock price is 'entirely out of sync' with its growth outlook, analyst says",NVDA,Bing RSS,negative,-0.9258983731269836
2026-03-23 08:44:00,"Mark Zuckerberg Developing Personal AI Agent As Meta Pushes Efficiency, AI-Driven Workflows: Report - Benzinga",META,Google RSS,neutral,0.0
2026-03-23 12:13:57,William Blair downgrades Avepoint stock rating on Microsoft seat growth concerns - Investing.com,MSFT,Google RSS,neutral,0.0
