date,headline,ticker,source,sentiment_label,compound
2026-06-02 17:50:29,Apple Stock (AAPL) Hits All-Time High Ahead of Highly-Anticipated Developer Conference - TipRanks,AAPL,Google RSS,positive,0.7265971302986145
2026-06-03 07:42:36,"Alphabet's $80 billion stock sale leaves Wall Street in 'unprecedented territory,' says Goldman's Gutman - CNBC",GOOGL,Google RSS,negative,-0.9351064562797546
2026-06-03 12:22:29,Bad news for Alphabet stock is good news for copper investors - MSN,GOOGL,Google RSS,neutral,0.0
2026-06-04 22:08:00,"Stock Market Today, June 4: Dow Hits Record as Tech Stocks Falter - The Motley Fool",GOOGL,Google RSS,negative,-0.8187527060508728
2026-06-05 03:03:13,"Could $350 billion of fresh stock from Alphabet, Anthropic and SpaceX crash the AI bull market? - Livewire Markets",GOOGL,Google RSS,neutral,0.0
2026-06-05 03:06:29,"Dow Jones Futures: Techs Fall After Dow Hits High, AI Shrugs Off Broadcom, Ciena; Jobs Report Looms",GOOGL,Yahoo RSS,negative,-0.9572967886924744
2026-06-04 21:28:36,"Stock Market Today, June 4: Dow Hits Record as Tech Stocks Falter",GOOGL,Yahoo RSS,negative,-0.5713541507720947
2026-06-04 17:25:00,Amazon Lands $4 Billion AI Cloud Deal From Pinterest. Both Stocks Are Higher. - Investor's Business Daily,AMZN,Google RSS,positive,0.8417099714279175
2026-06-01 09:30:17,Citizens reiterates Amazon stock rating on cloud growth outlook - Investing.com,AMZN,Google RSS,neutral,0.0
2026-06-02 20:35:30,Microsoft Stock Just Hit a 3-Month High. Investors Can Thank a ‘New Era of PC.’ - Barchart,MSFT,Google RSS,neutral,0.0
2026-06-01 17:04:00,Microsoft’s stock chart just flashed a bullish signal for a software comeback - MarketWatch,MSFT,Google RSS,positive,0.7376468777656555
2026-06-02 14:30:00,"This ""Magnificent Seven"" Stock May Still Be the Best Bargain in Tech Right Now - The Motley Fool",MSFT,Google RSS,neutral,0.0
2026-06-02 06:45:02,"Microsoft stock is up nearly 30% from its March lows, but you shouldn’t sell MSFT just yet",MSFT,Bing RSS,positive,0.9460569024086
2026-06-02 13:35:30,Microsoft stock just hit a 3-month high. Investors can thank a 'new era of PC.',MSFT,Bing RSS,neutral,0.0
2026-06-04 07:08:00,Microsoft (MSFT) Stock Climbs Following Build 2026 Conference Announcements,MSFT,Bing RSS,positive,0.7461521029472351
2026-06-04 14:01:48,"Nvidia stock performance a sign of changing AI market, says investor",NVDA,Bing RSS,positive,0.7151457071304321
2026-06-04 18:35:00,"As Global Markets Reach Historic Heights, a Distinguished Opportunity Emerges in Elektros INC. Lithium Mining, Rare Earth Minerals, and EV Patent Technology for a New Era of Growth",TSLA,Yahoo RSS,positive,0.772085964679718
2026-06-04 07:41:31,"META Stock Still Trails Mag 7 Peers Even After New Subscriptions, Layoffs, Cloud Plans — Retail Sniffs Buying Opportunity - Stocktwits",META,Google RSS,neutral,0.0
2026-06-02 02:47:55,"META Stock Still Trails Mag 7 Peers Even After New Subscriptions, Layoffs, Cloud Plans — Retail Sniffs Buying Opportunity - TradingView",META,Google RSS,positive,0.7001081705093384
2026-06-03 18:44:29,Netflix stock heads for worst losing streak in nearly four years - TradingView,NFLX,Google RSS,negative,-0.9441120028495787
2026-06-03 22:03:15,Netflix stock is on track for its longest losing streak since 2022 - MSN,NFLX,Google RSS,negative,-0.9109138250350952
2026-06-04 15:18:00,Netflix stock rises after eight-day losing streak. What’s fueling the move? - MSN,NFLX,Google RSS,neutral,0.0
2026-06-03 11:44:29,Netflix stock heads for worst losing streak in nearly four years,NFLX,Bing RSS,negative,-0.9357958436012268
2026-06-03 03:42:56,S&P 500 Stocks Trading At 52-Week High - Trefis,AAPL,Google RSS,positive,0.538077712059021
2026-06-05 07:42:45,Taiwan's Foxconn raises guidance for second-quarter outlook,AAPL,Yahoo RSS,positive,0.6919986009597778
2026-06-03 14:06:25,UBS maintains Alphabet stock rating on cloud margin concerns - Investing.com,GOOGL,Google RSS,neutral,0.0
2026-06-02 20:35:30,Microsoft Stock Just Hit a 3-Month High. Investors Can Thank a ‘New Era of PC.’ - Barchart.com,MSFT,Google RSS,neutral,0.0
2026-05-29 16:55:00,"Stock Market Today, May 29: Microsoft Rises as $37 Billion AI Run Rate Highlights Cloud Growth",MSFT,Bing RSS,negative,-0.6411459445953369
2026-06-02 11:35:43,"Stocks have wild start to June as AI rally continues, oil swings - qz.com",NVDA,Google RSS,neutral,0.0
2026-06-05 07:42:45,Taiwan's Foxconn raises guidance for second-quarter outlook,NVDA,Yahoo RSS,positive,0.6919986009597778
2026-06-05 08:28:50,"JP Morgan upgrades Tesla to ’neutral’, sees robotics driving long-term growth By Reuters - Investing.com",TSLA,Google RSS,neutral,0.0
2026-06-05 12:00:01,Alphabet is seeking fresh capital as stock's 4-week losing streak tests investor appetite - CNBC,GOOGL,Google RSS,neutral,0.0
2026-06-05 03:00:00,Alphabet is seeking fresh capital as stock's 4-week losing streak tests investor appetite,GOOGL,Bing RSS,negative,-0.7255716919898987
2026-06-04 08:39:54,"Wall Street's AI gold rush hits ""unprecedented territory"" with Alphabet's $80 billion stock sale",GOOGL,Bing RSS,positive,0.5731843113899231
2026-06-05 09:59:35,Here is why Microsoft (MSFT) Is Among the Best Goldman Sachs Tech Stocks to Buy Now,MSFT,Yahoo RSS,neutral,0.0
2026-06-05 11:11:00,Micron Gets Memory-Chip Approval From Nvidia. Why the Stock Is Falling. - Barron's,NVDA,Google RSS,negative,-0.8765804767608643
2026-06-05 10:39:14,"Nvidia stock performance a sign of changing AI market, says investor - MSN",NVDA,Google RSS,positive,0.5662773847579956
2026-06-05 11:11:00,Micron Gets Memory-Chip Approval From Nvidia. Why the Stock Is Falling.,NVDA,Yahoo RSS,negative,-0.9126793146133424
2026-06-05 12:00:01,Alphabet is seeking fresh capital as stock's 4-week losing streak tests investor appetite - CNBC,NVDA,Google RSS,neutral,0.0
2026-06-05 15:29:11,Nvidia stock crashes another 3% today: why Computex failed to spark a rally - CryptoRank,NVDA,Google RSS,negative,-0.7898570895195007
2026-06-05 08:00:46,Nvidia stock crashes another 3% today: why Computex failed to spark a rally,NVDA,Bing RSS,negative,-0.782033383846283
2026-06-05 08:22:09,"JP Morgan upgrades Tesla to 'neutral', sees robotics driving long-term growth - Reuters",TSLA,Google RSS,positive,0.6305741667747498
