date,headline,ticker,source,sentiment_label,compound
2026-05-26 16:33:10,Apple stock hits all-time high as analysts see AI-driven breakout - TradingView,AAPL,Google RSS,positive,0.601620078086853
2026-05-26 09:33:10,Apple stock hits all-time high as analysts see AI-driven breakout,AAPL,Bing RSS,positive,0.6955922245979309
2026-05-29 23:48:43,"Stock Market Today, May 29: Microsoft Rises as $37 Billion AI Run Rate Highlights Cloud Growth",AAPL,Yahoo RSS,negative,-0.6411459445953369
2026-05-29 15:44:38,3 Dow Jones Stocks to Consider Right Now,AAPL,Yahoo RSS,neutral,0.0
2026-05-30 04:43:04,Alphabet stock drops 2.5% despite market gains - MSN,GOOGL,Google RSS,negative,-0.9381291270256042
2026-05-30 12:00:00,"Dow Jones Giants Amazon, Caterpillar Lead Five Stocks Near Buy Points - Investor's Business Daily",AMZN,Google RSS,neutral,0.0
2026-05-28 19:06:00,"Stock Market Today, May 28: Tech Stocks Rise as Snowflake Surges After $6 Billion Amazon Deal and Strong Earnings - The Motley Fool",AMZN,Google RSS,positive,0.9147170186042786
2026-05-27 14:39:00,UBS reiterates Amazon stock Buy rating on AWS growth outlook - Investing.com,AMZN,Google RSS,neutral,0.0
2026-05-27 23:15:00,"Snowflake’s stock blasts off, fueled by AI acceleration and deeper Amazon partnership - MarketWatch",AMZN,Google RSS,negative,-0.6322225332260132
2026-05-28 12:08:00,"Dow Jones Futures Fall, Snowflake Surges On Earnings; Fed Inflation Data Due - Investor's Business Daily",AMZN,Google RSS,neutral,0.0
2026-05-28 13:06:00,"Stock Market Today, May 28: Tech Stocks Rise as Snowflake Surges After $6 Billion Amazon Deal and Strong Earnings",AMZN,Bing RSS,positive,0.9198790788650512
2026-05-30 12:00:49,"Dow Jones Giants Amazon, Caterpillar Lead Five Stocks Near Buy Points",AMZN,Yahoo RSS,neutral,0.0
2026-05-26 19:36:00,Microsoft Stock Blues Persist Despite Earnings Beat; Is Microsoft A Sell Now? - Investor's Business Daily,MSFT,Google RSS,neutral,0.0
2026-05-30 00:28:00,"Stock Market Today, May 29: Microsoft Rises as $37 Billion AI Run Rate Highlights Cloud Growth - The Motley Fool",MSFT,Google RSS,positive,0.6601969003677368
2026-05-28 16:22:53,"Microsoft: Not Cheap, But Shares Can Still Move Higher (NASDAQ:MSFT) - Seeking Alpha",MSFT,Google RSS,positive,0.7428572177886963
2026-05-30 02:54:00,"Stock Market Today, May 29: Microsoft Rises as $37 Billion AI Run Rate Highlights Cloud Growth",MSFT,Bing RSS,negative,-0.6411459445953369
2026-05-28 14:12:00,"Microsoft Is a Mess. Is the ""Magnificent Seven"" Stock a Buy in May or Better Avoided?",MSFT,Bing RSS,neutral,0.0
2026-05-30 20:13:00,These Artificial Intelligence (AI) Stocks Have Crushed Nvidia in 2026 With Gains of 67% and 121%. They Can Still Soar Higher - The Motley Fool,NVDA,Google RSS,positive,0.6988192796707153
2026-05-28 17:40:28,"Stocks In AI Bottleneck Soar 1,000%. Now Nvidia Is Demanding 20X More Supply - 24/7 Wall St.",NVDA,Google RSS,neutral,0.0
2026-05-28 12:12:51,Nvidia stock set for 5-day losing streak. It’s now a chip laggard. - MSN,NVDA,Google RSS,negative,-0.9307191371917723
2026-05-30 19:46:34,These Artificial Intelligence (AI) Stocks Have Crushed Nvidia in 2026 With Gains of 67% and 121%. They Can Still Soar Higher - The Globe and Mail,NVDA,Google RSS,positive,0.844850480556488
2026-05-30 12:48:08,"Best Stocks to Buy: Meta Platforms vs. Microsoft | META Stock Analysis | MSFT Stock Analysis Overview 502 May 30, 2026 - Portal CNJ",META,Google RSS,neutral,0.0
2026-05-30 16:41:45,"Netflix, Inc. (NFLX) Expands Consumer Products With New Partnerships and Strong Growth Outlook",NFLX,Yahoo RSS,positive,0.9366454482078552
2026-05-30 13:15:10,"Dow Jones giants Amazon, Caterpillar lead five stocks near buy points - MSN",AMZN,Google RSS,neutral,0.0
2026-05-31 10:41:50,After Following Generative AI Every Single Day These 3 ETFs Keep Rising to the Top of My Research,GOOGL,Yahoo RSS,neutral,0.0
2026-05-31 10:41:50,After Following Generative AI Every Single Day These 3 ETFs Keep Rising to the Top of My Research,NVDA,Yahoo RSS,neutral,0.0
2026-05-31 10:50:22,"Netflix, Inc. $NFLX Shares Bought by Portland Global Advisors LLC - MarketBeat",NFLX,Google RSS,neutral,0.0
2026-05-28 12:51:00,"Snowflake’s stock blasts off, fueled by AI acceleration and deeper Amazon partnership",AMZN,Bing RSS,negative,-0.7314653992652893
2026-05-31 11:07:57,Microsoft (MSFT) Is Up 7.6% After Revealing US$37B AI Run Rate And New EY Alliance,MSFT,Yahoo RSS,positive,0.947241187095642
2026-05-31 13:15:00,Snowflake Shares Surge on Strong AI Growth. Is It Too Late to Buy the Stock?,NVDA,Yahoo RSS,neutral,0.0
2026-05-31 12:17:28,18 Words From Fed Chair Kevin Warsh That Could Keep Interest Rates Higher for Years,NVDA,Yahoo RSS,neutral,0.0
2026-05-31 16:15:00,Is Marvell Technology Stock a Buy After Providing a Strong Outlook?,AMZN,Yahoo RSS,neutral,0.0
2026-05-31 16:15:00,Is Marvell Technology Stock a Buy After Providing a Strong Outlook?,NVDA,Yahoo RSS,neutral,0.0
2026-05-31 15:21:00,3 Monster Dividend Stocks to Buy in June (1 Yields an Eye-Popping 11.2%!),NVDA,Yahoo RSS,neutral,0.0
