date,headline,ticker,source,sentiment_label,compound
2026-04-25 07:07:43,"Investor Focus: Top FTSE 100 Dividend Stocks, UK Inflation Rises, Apple, Amazon, Microsoft Earnings Week - Morningstar Canada",AAPL,Google RSS,neutral,0.0
2026-04-27 15:47:11,Tech sector volatility: Google's gains overshadow Apple's slide - investingLive,AAPL,Google RSS,neutral,0.0
2026-04-27 12:44:00,Goldman Sachs resets Apple stock forecast before earnings - thestreet.com,AAPL,Google RSS,neutral,0.0
2026-04-27 14:36:12,AAPL stock edges lower amid leadership transition and upcoming earnings: weekly analysis - Traders Union,AAPL,Google RSS,negative,-0.93744558095932
2026-04-27 19:45:43,"S&P 500 Companies' Quarterly Profit Growth Eases, But Remains Well Above Expectations, Oppenheimer Says",AAPL,Yahoo RSS,positive,0.8635240793228149
2026-04-27 19:18:43,US stocks: Will Mag 7 earnings be make-or-break for market rally?,AAPL,Yahoo RSS,neutral,0.0
2026-04-27 18:35:00,Big Tech faces key earnings test on AI spending and cloud growth,AAPL,Yahoo RSS,positive,0.5423903465270996
2026-04-28 02:13:00,"Dow Jones Futures: Nasdaq, S&P 500 Set More Record Highs; Micron, Nvidia, Sandisk, Alphabet Are Big Winners - Investor's Business Daily",GOOGL,Google RSS,neutral,0.0
2026-04-27 04:09:17,Alphabet stock climbs as Anthropic investment tranche lifts sentiment - Traders Union,GOOGL,Google RSS,positive,0.7843586802482605
2026-04-27 09:09:32,"77,524 Shares in Alphabet Inc. $GOOGL Purchased by Third View Private Wealth LLC - MarketBeat",GOOGL,Google RSS,neutral,0.0
2026-04-27 14:00:00,The Best Artificial Intelligence (AI) Growth Stocks to Buy on the Nasdaq as the Rally Heats Up - The Motley Fool,GOOGL,Google RSS,neutral,0.0
2026-04-24 21:08:47,Evercore ISI reiterates Alphabet stock rating on cloud demand - Investing.com,GOOGL,Google RSS,neutral,0.0
2026-04-27 16:52:50,"Google stock hits all-time high, reaching $350.16 USD By Investing.com - Investing.com Nigeria",GOOGL,Google RSS,positive,0.7690986394882202
2026-04-27 15:09:00,"Alphabet earnings on tap with Gemini, AI spending updates in focus with stock near record high",GOOGL,Bing RSS,positive,0.915263295173645
2026-04-28 02:13:56,"Dow Jones Futures: Nasdaq, S&P 500 Set More Record Highs; Micron, Nvidia, Sandisk, Alphabet Are Big Winners",GOOGL,Yahoo RSS,positive,0.6048603057861328
2026-04-27 13:56:44,Amazon Is About to Report Q1 Earnings. Do Options Traders Expect a Major Move in AMZN Stock? - TipRanks,AMZN,Google RSS,neutral,0.0
2026-04-25 07:07:43,"Investor Focus: Top FTSE 100 Dividend Stocks, UK Inflation Rises, Apple, Amazon, Microsoft Earnings Week - Morningstar Canada",AMZN,Google RSS,neutral,0.0
2026-04-27 18:50:48,Amazon Just Signed a Major Deal to Supply Its In-House Chips to Meta Platforms. AMZN Stock Now Has Multiple AI Chip Catalysts. - Barchart.com,AMZN,Google RSS,neutral,0.0
2026-04-27 09:35:00,Buckle up: JPMorgan warns the stock market is headed for a volatile earnings week - Business Insider,AMZN,Google RSS,negative,-0.9570503830909728
2026-04-23 15:06:18,UBS raises Amazon stock price target to $304 on AWS growth outlook - Investing.com,AMZN,Google RSS,neutral,0.0
2026-04-27 15:13:00,Amazon Is About to Report Q1 Earnings. Do Options Traders Expect a Major Move in AMZN Stock?,AMZN,Bing RSS,neutral,0.0
2026-04-27 21:22:44,"Alphabet earnings on tap with Gemini, AI spending updates in focus with stock near record high",AMZN,Yahoo RSS,positive,0.915263295173645
2026-04-27 19:45:43,"S&P 500 Companies' Quarterly Profit Growth Eases, But Remains Well Above Expectations, Oppenheimer Says",AMZN,Yahoo RSS,positive,0.8635240793228149
2026-04-27 19:18:43,US stocks: Will Mag 7 earnings be make-or-break for market rally?,AMZN,Yahoo RSS,neutral,0.0
