date,headline,ticker,source,sentiment_label,compound
2026-09-22 19:07:51,"Rising Memory Costs Dampen Consumer PC Demand, UBS Says",AAPL,Yahoo RSS,negative,-0.938995122909546
2026-09-22 10:59:09,"Big Tech’s AI Debt Spree Hits a Wall as Bond Investors Demand Higher Yields From Alphabet, Meta and Nvidia - Benzinga",GOOGL,Google RSS,negative,-0.6601906418800354
2026-09-22 12:00:00,How More Pieces Are Falling Into Place For Google's Nvidia AI Chip Challenge - Investor's Business Daily,GOOGL,Google RSS,neutral,0.0
2026-09-22 17:26:00,Dow Jones Tech Titan Amazon Eyes Buy Point Amid Battle With Key Support Level - Investor's Business Daily,AMZN,Google RSS,positive,0.4336864650249481
2026-09-22 20:33:00,"Got $5,000? 2 Growth Stocks Building the Software Backbone of the AI Revolution - The Motley Fool",AMZN,Google RSS,neutral,0.0
2026-09-22 20:50:00,"Got $5,000? 2 Growth Stocks Building the Software Backbone of the AI Revolution",AMZN,Yahoo RSS,neutral,0.0
2026-09-22 11:35:40,Oppenheimer raises Microsoft stock price target to $570 on AI growth - Investing.com,MSFT,Google RSS,neutral,0.0
2026-09-21 16:03:07,Wall Street sets Microsoft stock price for next 12 months - Finbold,MSFT,Google RSS,neutral,0.0
2026-09-21 12:48:19,Cantor Fitzgerald raises Microsoft stock price target on growth - Investing.com,MSFT,Google RSS,neutral,0.0
2026-09-22 13:24:00,"Trump Discloses Over 1,100 New Trades, Including Major Amazon and Microsoft Sales - Quiver Quantitative",MSFT,Google RSS,neutral,0.0
2026-09-20 14:15:18,"Microsoft: Strong AI Story, But Why Is the Stock Struggling? - Moomoo",MSFT,Google RSS,negative,-0.8276148438453674
2026-09-22 10:25:40,Microsoft stock gains 1.59 percent as targets rise - AD HOC NEWS,MSFT,Google RSS,neutral,0.0
2026-09-22 12:00:00,How More Pieces Are Falling Into Place For Google's Nvidia AI Chip Challenge - Investor's Business Daily,NVDA,Google RSS,neutral,0.0
2026-09-22 19:01:42,Nvidia's Falling Stock Price is Raising Worries About Profit Growth Prospects - marketscreener.com,NVDA,Google RSS,negative,-0.9559473395347596
2026-09-22 18:57:03,Market Chatter: Nvidia's Falling Stock Price Is Raising Worries About Profit Growth Prospects - Moomoo,NVDA,Google RSS,negative,-0.9573504328727722
2026-09-21 20:31:00,"Stock Market Today: Dow Up, Nasdaq Roars To Record As Micron Does This; AMD Hits New High - Investor's Business Daily",NVDA,Google RSS,positive,0.8196503520011902
2026-09-22 02:21:00,"Dow Jones Futures: Falling Oil Prices, Yields Spark Market Rally; AMD, Intel, Micron, Nvidia, Sandisk Are Key Movers - Investor's Business Daily",NVDA,Google RSS,neutral,0.0
2026-09-22 16:40:01,Nvidia’s cooling stock valuations are being looked at as a warning signal,NVDA,Bing RSS,negative,-0.9619370102882384
2026-09-22 20:50:00,"Got $5,000? 2 Growth Stocks Building the Software Backbone of the AI Revolution",NVDA,Yahoo RSS,neutral,0.0
2026-09-17 12:25:26,"With a Strong Product Pipeline, Tesla Stock Is Positioned for Growth Acceleration - Barchart.com",TSLA,Google RSS,positive,0.6135982275009155
2026-09-21 09:26:05,Tesla stock jumps ahead of highly anticipated Roadster event,TSLA,Bing RSS,neutral,0.0
2026-09-22 13:05:02,"‘Dodging a Bullet,’ Says Top Investor About Netflix Stock - TipRanks",NFLX,Google RSS,neutral,0.0
2026-09-18 12:52:56,Why Is Netflix Stock Falling Friday? - Benzinga,NFLX,Google RSS,negative,-0.9311001300811768
2026-09-21 05:44:00,Netflix's stock has fallen sharply after recent earnings reports,NFLX,Bing RSS,negative,-0.9755821824073792
2026-09-18 20:21:20,Apple Stock Gets Stunning Price Target Hike on Strong iPhone Demand - finance.yahoo.com,AAPL,Google RSS,positive,0.6741787791252136
2026-09-21 21:35:10,Microsoft Stock: BNP Sees More Azure Growth as Higher Prices Kick In - TipRanks,MSFT,Google RSS,positive,0.8371114134788513
2026-09-22 18:31:00,"Trump's July Trading Spree: 1,156 Transactions Include $25 Million Microsoft and Amazon Sales - finance.biggo.com",MSFT,Google RSS,neutral,0.0
2026-09-23 02:57:01,S&P 500 Profits Are on Track for a Third Straight Quarter of 25%+ Growth. The Index Hasn't Kept Up.,NVDA,Yahoo RSS,positive,0.592644453048706
2026-09-21 16:26:05,Tesla stock jumps ahead of highly anticipated Roadster event - finance.yahoo.com,TSLA,Google RSS,neutral,0.0
2026-09-21 02:51:58,Meta: Poised For Strong Long-Term Growth - Seeking Alpha,META,Google RSS,positive,0.94130277633667
2026-09-21 13:50:00,Here’s How Much Traders See Meta Stock Moving After Connect Event This Week,META,Bing RSS,neutral,0.0
2026-09-22 20:19:49,"Nasdaq hits intraday record high on Alphabet boost, Mideast negotiation hopes - mecktimes.com",GOOGL,Google RSS,neutral,0.0
2026-09-22 10:59:09,"Big Tech’s AI Debt Spree Hits a Wall as Bond Investors Demand Higher Yields From Alphabet, Meta and Nvidia - benzinga.com",GOOGL,Google RSS,negative,-0.4502013325691223
2026-09-23 07:52:00,Stifel upgrades Microsoft stock rating to buy on AI growth outlook - Investing.com UK,MSFT,Google RSS,neutral,0.0
2026-09-23 10:55:42,Microsoft stock gains on AI pricing and analyst upgrades - AD HOC NEWS,MSFT,Google RSS,positive,0.5653685927391052
2026-09-21 20:50:56,Here’s How Much Traders See Meta Stock Moving After Connect Event This Week - Investopedia,META,Google RSS,neutral,0.0
2026-09-23 09:28:24,"U.S. Futures Edge Higher as Investors Monitor Meta’s Muse and Oil Prices: Dow Jones, S&P, Nasdaq, Wall Street",META,Yahoo RSS,positive,0.6850259900093079
2026-09-18 12:52:56,Why Is Netflix Stock Falling Friday? - benzinga.com,NFLX,Google RSS,negative,-0.9185711741447448
2026-09-23 15:22:11,Charles Schwab Stock Fell 6% on AI Fears. The Rate Hike Everyone Feared Actually Helps It,AAPL,Yahoo RSS,negative,-0.9284573197364807
2026-09-23 16:16:30,Alphabet's stock could jump 50% by 2027 driven by booming cloud growth and Gemini's user surge. - Pluang,GOOGL,Google RSS,positive,0.7773901224136353
