date,headline,ticker,source,sentiment_label,compound
2026-07-06 20:20:00,Broadcom Stock Rises On New Apple Supply Deal - Investor's Business Daily,AAPL,Google RSS,positive,0.5850635170936584
2026-07-09 08:30:36,GOOGL (Alphabet Inc.) Rides Strong Growth and a Tight Technical Setup for a Potential Breakout - ChartMill,GOOGL,Google RSS,positive,0.7759990096092224
2026-07-06 18:17:00,"Meta Stock Surged 9% to $612.91 on July 1 After Reports That Mark Zuckerberg Is Building a Cloud Business to Compete With Amazon, Microsoft, and Alphabet - The Motley Fool",GOOGL,Google RSS,positive,0.9462510347366332
2026-07-07 21:29:00,Amazon Stocks Climbs As AI Push Drives $25 Billion Bond Sale - Investor's Business Daily,AMZN,Google RSS,neutral,0.0
2026-07-06 21:01:15,"Amid Strong, Positive Catalysts and the Endorsement of Goldman Sachs, Amazon Stock Looks Very Attractive - Barchart.com",AMZN,Google RSS,positive,0.8514057397842407
2026-07-07 20:13:00,"Samsung Fails to Impress, Amazon Issues AI Bonds and Oil Jumps | Markets P.M. for July 7 - WSJ",AMZN,Google RSS,neutral,0.0
2026-07-09 08:25:17,Amazon Stock Falls Despite Strong AWS Growth and Record Prime Day Sales - FXLeaders,AMZN,Google RSS,negative,-0.9619808793067932
2026-07-06 18:17:00,"Meta Stock Surged 9% to $612.91 on July 1 After Reports That Mark Zuckerberg Is Building a Cloud Business to Compete With Amazon, Microsoft, and Alphabet - The Motley Fool",AMZN,Google RSS,positive,0.9462510347366332
2026-07-09 15:13:34,Amazon Vs. Microsoft: What Amazon’s $25 Billion Bond Tranche Says About Mag 7 Competition,AMZN,Yahoo RSS,neutral,0.0
2026-07-09 12:22:55,"Why Are Microsoft and IBM Stocks Falling in Pre-Market Trading Today, 7/9/26? - TipRanks",MSFT,Google RSS,negative,-0.9508332014083862
2026-07-07 17:00:00,"Microsoft and Palantir Stocks Both Hit 52-Week Lows, but Only 1 Is a Buy Right Now (the Answer May Surprise You) - The Motley Fool",MSFT,Google RSS,negative,-0.6946479678153992
2026-07-06 16:39:59,Why Is Microsoft Stock Falling Monday? - Microsoft (NASDAQ:MSFT) - Benzinga,MSFT,Google RSS,negative,-0.9028966426849364
2026-07-07 17:50:15,Microsoft stock rebounds; analyst keeps Buy rat... - Pluang,MSFT,Google RSS,negative,-0.8860474228858948
2026-07-07 01:05:00,This Tech Giant Was the Worst-Performing Mega-Cap in the Dow Jones Industrial Average in the First Half. Stock to Avoid or No-Brainer Buying Opportunity? - The Motley Fool,MSFT,Google RSS,negative,-0.8266436457633972
2026-07-08 18:19:39,Few bright spots in Wednesday's tough market — why Nvidia stock is one of them - CNBC,NVDA,Google RSS,neutral,0.0
2026-07-07 18:03:00,Jim Cramer sends strong signal to Nvidia stock investors amid rumors - thestreet.com,NVDA,Google RSS,positive,0.7141926288604736
