date,headline,ticker,source,sentiment_label,compound
2026-05-16 00:45:59,Stronger technical forecast for Apple stock price after Friday trading - StockInvest.us,AAPL,Google RSS,positive,0.715233564376831
2026-05-18 16:21:52,Alphabet or Micron: Top Investor Chooses the Elite AI Stock to Buy - TipRanks,GOOGL,Google RSS,neutral,0.0
2026-05-19 00:44:41,Alphabet (GOOGL) Valuation Check After Strong Recent Share Price Momentum - simplywall.st,GOOGL,Google RSS,neutral,0.0
2026-05-18 14:47:06,Alphabet stock price forecast: $399.00–$412.00 range as GOOGL gains 1.57% - Traders Union,GOOGL,Google RSS,positive,0.5035989880561829
2026-05-17 09:39:00,Is Alphabet (GOOGL) One of the Best Fundamentally Strong Stocks to Buy Now?,GOOGL,Bing RSS,neutral,0.0
2026-05-15 15:51:20,"Stocks making the biggest moves midday: Cerebras, Microsoft, ServiceNow, Papa John's & more - CNBC",MSFT,Google RSS,neutral,0.0
2026-05-18 13:35:39,"‘Still One of the Best,’ Says Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-05-18 15:30:00,2 Top Nasdaq Stocks to Buy Before They Soar in 2026 - The Motley Fool,MSFT,Google RSS,neutral,0.0
2026-05-17 11:43:17,Top Wall Street analysts suggest these 3 stocks for their long-term prospects - CNBC,MSFT,Google RSS,neutral,0.0
2026-05-16 12:30:34,Microsoft Corporation (NASDAQ:MSFT): A Strong Growth Stock with a Timely Technical Setup - ChartMill,MSFT,Google RSS,positive,0.8820297122001648
2026-05-18 15:09:10,2 Top Nasdaq Stocks to Buy Before They Soar in 2026 - The Globe and Mail,MSFT,Google RSS,neutral,0.0
2026-05-19 00:31:25,"Trump's Trading Disclosure Shows Activity In Nvidia, AMD, Microsoft, Oracle And Other Major Stocks",MSFT,Yahoo RSS,neutral,0.0
2026-05-18 22:07:41,Microsoft Corporation (MSFT): Mark Cuban Sees Opportunity in AI Implementation for Small Businesses,MSFT,Yahoo RSS,positive,0.7886669039726257
2026-05-18 22:19:00,"S&P 500, Nasdaq Wrestle With Inflation Worries - Investor's Business Daily",NVDA,Google RSS,neutral,0.0
2026-05-17 12:48:55,"1 Stock to Buy, 1 Stock to Sell This Week: Nvidia, Home Depot - Investing.com",NVDA,Google RSS,neutral,0.0
2026-05-19 00:27:27,"Caterpillar, NVIDIA Corp. share losses lead Dow's nearly 150-point drop - MSN",NVDA,Google RSS,negative,-0.9638935923576356
2026-05-17 11:43:17,Top Wall Street analysts suggest these 3 stocks for their long-term prospects - CNBC,NVDA,Google RSS,neutral,0.0
2026-05-18 10:40:17,Stock futures fall after record-setting week; traders await Nvidia and retail earnings - CNBC,NVDA,Google RSS,negative,-0.8366296887397766
2026-05-15 15:14:00,Nvidia Stock Powers Higher As AI Growth Accelerates; Earnings Loom Large - Investor's Business Daily,NVDA,Google RSS,positive,0.826762855052948
2026-05-19 00:31:25,"Trump's Trading Disclosure Shows Activity In Nvidia, AMD, Microsoft, Oracle And Other Major Stocks",NVDA,Yahoo RSS,neutral,0.0
2026-05-18 15:10:09,Model Y price reduction drags Tesla stock down 2.78% on Tuesday - Traders Union,TSLA,Google RSS,negative,-0.9709229469299316
2026-05-17 11:03:13,"Soltis Investment Advisors LLC Has $4.06 Million Stock Position in Netflix, Inc. $NFLX - MarketBeat",NFLX,Google RSS,neutral,0.0
2026-05-15 18:45:11,"Stocks making the biggest moves midday: Cerebras, Microsoft, ServiceNow, Papa John's & more",MSFT,CNBC Finance,neutral,0.0
2026-05-17 16:38:49,Hers’s Why NVIDIA (NVDA) Is One of the Best Fundamentally Strong Stocks to Buy Now,NVDA,Yahoo Global,neutral,0.0
2026-05-19 08:30:28,"Nvidia Stock May or May Not Soar on May 20, But This Super AI Semiconductor Stock Could Pop and Go On a Terrific Bull Run - The Motley Fool",NVDA,Google RSS,neutral,0.0
2026-05-19 07:57:00,Markets Falling After Tech Selloff. Nvidia Earnings in Focus. - Barron's,NVDA,Google RSS,negative,-0.8552412390708923
2026-05-19 08:16:52,Nvidia stock holds Buy rating at BofA ahead of earnings report - Investing.com Australia,NVDA,Google RSS,neutral,0.0
2026-05-19 07:45:49,Markets Falling After Tech Selloff. Nvidia Earnings in Focus.,NVDA,Yahoo RSS,negative,-0.911329746246338
2026-05-18 21:25:00,The S&P 500 and most of its stocks are heading in opposite directions at a record pace. What investors should know.,AAPL,Yahoo RSS,neutral,0.0
2026-05-19 11:22:23,"Stocks making the biggest moves premarket: Home Depot, Amer Sports, Blackstone, Alphabet & more - CNBC",GOOGL,Google RSS,neutral,0.0
2026-05-19 10:25:00,"Home Depot, ServiceNow, Alphabet, Agilysys, Sandisk, and More Stock Market Movers - Barron's",GOOGL,Google RSS,neutral,0.0
2026-05-19 10:25:00,"These Stocks Are Today’s Movers: Home Depot, ServiceNow, Alphabet, Agilysys, Sandisk, and More",GOOGL,Yahoo RSS,neutral,0.0
2026-05-19 09:07:47,Microsoft Corporation $MSFT Shares Sold by Loring Wolcott & Coolidge Fiduciary Advisors LLP MA - MarketBeat,MSFT,Google RSS,neutral,0.0
2026-05-19 11:31:21,Veteran analyst firm revises Nvidia stock price target ahead of earnings - GuruFocus,NVDA,Google RSS,neutral,0.0
2026-05-19 03:08:00,"Nvidia Stock May or May Not Soar on May 20, But This Super AI Semiconductor Stock Could Pop and Go On a Terrific Bull Run",NVDA,Bing RSS,neutral,0.0
2026-05-19 11:48:00,Veteran analyst firm revises Nvidia stock price target ahead of earnings,NVDA,Yahoo RSS,neutral,0.0
2026-05-19 12:05:28,"Stocks making the biggest moves premarket: Home Depot, Amer Sports, Blackstone, Alphabet & more",GOOGL,CNBC Finance,neutral,0.0
2026-05-19 11:35:00,CoreWeave’s stock falls as new Google cloud venture may signal more competition ahead - MarketWatch,GOOGL,Google RSS,negative,-0.961402416229248
2026-05-19 14:01:00,"These Stocks Are Today's Movers: ServiceNow, Home Depot, Agilysys, Sandisk, Nvidia, Alphabet, and More -- Barrons.com - Moomoo",GOOGL,Google RSS,neutral,0.0
2026-05-19 14:01:00,"These Stocks Are Today’s Movers: ServiceNow, Home Depot, Agilysys, Sandisk, Nvidia, Alphabet, and More",GOOGL,Yahoo RSS,neutral,0.0
2026-05-19 12:36:00,Amazon Stock (AMZN) Falls despite Cloud Industrial Intelligence Push - TipRanks,AMZN,Google RSS,negative,-0.9677991271018982
2026-05-19 15:54:53,"US stock market crashes today: Dow Jones, S&P 500, and Nasdaq fall hard as bond yields hit 19-year high - - The Economic Times",AMZN,Google RSS,negative,-0.9520701169967651
2026-05-19 15:33:45,"Cisco, Amazon.com Inc. share losses lead Dow's 175-point fall - MSN",AMZN,Google RSS,negative,-0.9600285887718201
2026-05-19 12:49:22,Morgan Stanley resets Nvidia stock price target ahead of earnings - thestreet.com,NVDA,Google RSS,neutral,0.0
2026-05-19 11:48:00,Veteran analyst firm revises Nvidia stock price target ahead of earnings - TradingView,NVDA,Google RSS,neutral,0.0
2026-05-19 16:04:00,"These Stocks Are Today’s Movers: CoreWeave, Akamai, ServiceNow, Home Depot, Agilysys, Micron, Nvidia, and More - Barron's",NVDA,Google RSS,neutral,0.0
2026-05-19 12:01:54,HSBC raises Nvidia stock price target to $325 on earnings outlook - Investing.com Australia,NVDA,Google RSS,neutral,0.0
2026-05-19 10:23:00,Nvidia stock set for 3-day losing streak. Why that could be a positive. - MSN,NVDA,Google RSS,negative,-0.8948439359664917
2026-05-19 16:12:01,Forget Crowded U.S. Mega Caps. These 3 Global Stocks Under $60 Are Undervalued And Pay Real Dividends,NVDA,Yahoo RSS,neutral,0.0
2026-05-19 15:49:22,Morgan Stanley resets Nvidia stock price target ahead of earnings,NVDA,Yahoo RSS,neutral,0.0
2026-05-19 15:18:10,Meta's AI Worker Shift; Home Depot Sales Fall Short | Stock Movers - marketscreener.com,META,Google RSS,negative,-0.7715545296669006
2026-05-19 14:48:39,Netflix Stock Forecast: Analysts See Strong Upside Potential - TipRanks,NFLX,Google RSS,positive,0.8818963766098022
