date,headline,ticker,source,sentiment_label,compound
2026-05-05 18:04:00,Dow Jones Tech Titan Apple Breaks Out; AI Chipmaker Broadcom In Buy Zone - Investor's Business Daily,AAPL,Google RSS,neutral,0.0
2026-05-05 12:27:44,"Here are Tuesday's biggest analyst calls: Apple, Tesla, CoreWeave, Amazon, Palantir, Home Depot & more - CNBC",AAPL,Google RSS,neutral,0.0
2026-05-01 01:14:00,Apple's stock rises after earnings. Here are the biggest highlights. - MarketWatch,AAPL,Google RSS,neutral,0.0
2026-04-30 22:28:00,Apple Tops March-Quarter Targets On Strong iPhone 17 Sales. Stock Jumps On Outlook. - Investor's Business Daily,AAPL,Google RSS,positive,0.741601288318634
2026-05-05 16:14:05,Intel stock hits all-time high on Apple chipmaking report - qz.com,AAPL,Google RSS,neutral,0.0
2026-05-04 20:29:32,Goldman Sachs reiterates Apple stock Buy rating amid App Store slowdown - Investing.com,AAPL,Google RSS,neutral,0.0
2026-05-01 07:00:00,Apple Stock Posts $111B Record Quarter Despite iPhone Supply Constraints - TIKR.com,AAPL,Google RSS,neutral,0.0
2026-05-05 18:40:58,S&P 500 and Dow Jones Climb; Intel's 14% Surge Steals the Show,AAPL,Yahoo RSS,positive,0.8788824677467346
2026-05-04 16:32:00,Google Closes In on Nvidia. Why Alphabet Stock Remains J.P. Morgan’s ‘Top Overall Pick’ - Barron's,GOOGL,Google RSS,neutral,0.0
2026-04-30 14:06:41,Google wraps up best month since 2004 as earnings push Alphabet stock up 34% in April - CNBC,GOOGL,Google RSS,positive,0.9382379055023192
2026-05-05 18:03:55,Alphabet Stock (GOOGL) Analyst Ratings Show Strong Buy Consensus as AI Growth Drives Higher Price Targets - TipRanks,GOOGL,Google RSS,positive,0.9213903546333312
2026-04-29 21:14:00,Alphabet shares rise as cloud boom validates Google’s AI push - CNBC,GOOGL,Google RSS,neutral,0.0
2026-05-02 18:31:00,Wall Street drops sharply as Google's Alphabet drags down stocks - Euronews.com,GOOGL,Google RSS,negative,-0.9465243220329284
2026-05-06 00:47:00,Alphabet Drives Nasdaq Composite Momentum With AI Expansion - Kalkine Media,GOOGL,Google RSS,positive,0.701877772808075
2026-05-04 08:08:19,"Chicago Partners Investment Group LLC Purchases 2,818 Shares of Alphabet Inc. $GOOG - MarketBeat",GOOGL,Google RSS,neutral,0.0
2026-05-05 14:17:27,Alphabet shares hold steady around $387 as technical indicators remain positive: weekly forecast - Traders Union,GOOGL,Google RSS,positive,0.6169914603233337
2026-05-04 14:31:58,21 New 4-Star Stocks This Week - Morningstar,GOOGL,Google RSS,neutral,0.0
2026-05-05 14:20:14,"Alphabet stock gains on report of massive Anthropic cloud, chip deal",GOOGL,Bing RSS,positive,0.4021566808223724
2026-04-30 07:21:00,Google wraps up best month since 2004 as earnings push Alphabet stock up 34% in April,GOOGL,Bing RSS,positive,0.9403559565544128
2026-05-05 22:01:10,David Sacks Says AI Could Drive 75% Of US GDP Growth As Morgan Stanley Sees Big Tech AI Capex Surging Past $800 Billion In 2026,GOOGL,Yahoo RSS,positive,0.923539102077484
