date,headline,ticker,source,sentiment_label,compound
2026-05-14 11:09:23,Apple Stock Hits Record Peak as iPhone Demand Stays Strong - TradingView,AAPL,Google RSS,positive,0.9029651880264282
2026-05-13 18:34:39,Apple stock on track for record close as tech rebounds - MSN,AAPL,Google RSS,positive,0.7252614498138428
2026-05-15 10:20:02,Alphabet Stock holds above $400 as overbought signals warn of a pause - The Cryptonomist,GOOGL,Google RSS,negative,-0.8081930875778198
2026-05-14 22:38:39,"‘Start Small,’ Says Top Investor About Alphabet Stock - TipRanks",GOOGL,Google RSS,neutral,0.0
2026-05-15 18:35:37,"Equities Fall, Yields Surge Intraday Amid Inflation Concerns; Oil Jumps",GOOGL,Yahoo RSS,negative,-0.8796101212501526
2026-05-15 14:46:13,"Why is US stock market falling today? Dow Jones, S&P 500 and Nasdaq crash after Trump concludes China visi - The Economic Times",AMZN,Google RSS,negative,-0.5612699389457703
2026-05-14 23:35:00,3 Top Stocks That Growth Investors Should Buy Now - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-05-14 15:10:30,Microsoft stock ticks up amid continued trading below long- and short-term averages - Traders Union,MSFT,Google RSS,positive,0.9190012216567992
2026-05-14 14:05:15,Microsoft stock price forecast: $390.00 support as MSFT trades flat - Traders Union,MSFT,Google RSS,neutral,0.0
2026-05-15 15:24:13,Microsoft Retail Traders Build Bullish Positions After Ackman Takes Stake: Options Chatter - Moomoo,MSFT,Google RSS,neutral,0.0
2026-05-13 17:07:03,"‘Don’t Miss It,’ Says Top Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-05-12 14:56:14,Microsoft stock trades flat as Q3 2026 earnings beat analyst expectations - Traders Union,MSFT,Google RSS,negative,-0.9563884139060974
2026-05-15 18:35:37,"Equities Fall, Yields Surge Intraday Amid Inflation Concerns; Oil Jumps",MSFT,Yahoo RSS,negative,-0.8796101212501526
2026-05-15 20:32:00,"Stock Market Today: Dow Loses 500 Points As Yields, Oil Rally; Nvidia Falls (Live Coverage) - Investor's Business Daily",NVDA,Google RSS,negative,-0.8993037343025208
2026-05-15 15:14:00,Nvidia Stock Powers Higher As AI Growth Accelerates; Earnings Loom Large - Investor's Business Daily,NVDA,Google RSS,positive,0.826762855052948
2026-05-14 14:24:16,Cantor Fitzgerald raises Nvidia stock price target on earnings outlook - Investing.com,NVDA,Google RSS,neutral,0.0
