date,headline,ticker,source,sentiment_label,compound
2026-08-31 16:32:41,Here’s How Much Traders See Broadcom Stock Moving After Earnings - Investopedia,AAPL,Google RSS,neutral,0.0
2026-08-31 16:36:41,Apple stock steadies as CEO handoff and strong June quarter shape the outlook - AD HOC NEWS,AAPL,Google RSS,negative,-0.8616330623626709
2026-08-31 19:07:06,"How Investors May Respond To QCOM Naming Sergio Buniac To Lead Mobile, Compute And Personal AI",AAPL,Yahoo RSS,neutral,0.0
2026-08-29 08:17:56,AI Stocks for Higher Rates Why Meta Oracle and Alphabet Stand Out - simplywall.st,GOOGL,Google RSS,neutral,0.0
2026-08-30 22:32:03,Alphabet Stock Pushes Attention Toward 3 US Tech Growth Stocks - simplywall.st,GOOGL,Google RSS,neutral,0.0
2026-08-31 18:53:45,Alphabet's strong cloud growth sparks $500 stoc... - Pluang,GOOGL,Google RSS,positive,0.56467604637146
2026-08-31 18:23:12,Stocks could pull back in September — here’s what Joe Tigay is buying,GOOGL,Yahoo RSS,neutral,0.0
2026-08-31 14:11:43,"‘Look to History,’ Says Top Investor About Amazon Stock - TipRanks",AMZN,Google RSS,neutral,0.0
2026-08-28 14:33:58,Analysts set Amazon stock 12-month price target - Finbold,AMZN,Google RSS,neutral,0.0
2026-08-31 08:51:00,"My Personal CFO LLC Acquires 6,294 Shares of Amazon.com, Inc. $AMZN - MarketBeat",AMZN,Google RSS,neutral,0.0
2026-08-28 15:19:00,Strong All-Around Revenue Growth Fuels Amazon Share Rise - FXEmpire,AMZN,Google RSS,positive,0.9160877466201782
2026-08-28 16:17:00,"Microsoft, Stock Of The Day, Flashes New Buy Signal. Why It's Still An ‘AI Winner.' - Investor's Business Daily",MSFT,Google RSS,neutral,0.0
2026-08-28 21:34:00,Microsoft’s stock seals its longest winning streak of the year as AI software fears fade - MarketWatch,MSFT,Google RSS,positive,0.5767619609832764
2026-08-31 17:00:58,Wall Street analyst sets Microsoft stock price target for next 12 months - Finbold,MSFT,Google RSS,neutral,0.0
2026-08-31 04:15:00,Can Microsoft Stock Surge to a New All-Time High by the End of 2026 as Azure Cloud Demand Accelerates? - The Motley Fool,MSFT,Google RSS,positive,0.4946873188018799
2026-08-27 14:05:00,Microsoft Stock (MSFT) Opinions on Strong Cloud Growth and Market Recovery - Quiver Quantitative,MSFT,Google RSS,neutral,0.0
2026-08-31 12:13:00,"Dow Jones Futures Fall, Oil Prices Jump As U.S., Iran Exchange Attacks - Investor's Business Daily",MSFT,Google RSS,negative,-0.7287585139274597
2026-08-27 09:46:01,Microsoft Stock Leads 3 AI Infrastructure Picks Retail Investors Are Watching - simplywall.st,MSFT,Google RSS,neutral,0.0
2026-08-28 22:58:00,"Software Giant Microsoft Hits 52-Week High, Leads 13 Hot Prospects Onto Best Stocks Screens - Investor's Business Daily",MSFT,Google RSS,neutral,0.0
2026-08-30 21:15:00,Can Microsoft stock surge to a new all-time high by the end of 2026 as Azure Cloud demand accelerates?,MSFT,Bing RSS,positive,0.9078645706176758
2026-08-28 14:34:00,Microsoft’s stock seals its longest winning streak of the year as AI software fears fade,MSFT,Bing RSS,positive,0.5736343860626221
2026-08-31 20:22:54,"How Investors May Respond To JPMorgan Chase (JPM) Bond Issuance, Branch Expansion and Higher Payouts",MSFT,Yahoo RSS,neutral,0.0
2026-08-31 22:01:34,Nvidia stock flashes unusual signal for investors - thestreet.com,NVDA,Google RSS,neutral,0.0
2026-08-26 21:32:00,Nvidia stock jumps after early dip following results; AI fever is unabated - Reuters,NVDA,Google RSS,neutral,0.0
2026-08-31 20:51:16,3 Stocks to Sell and 3 Stocks to Buy for September - Morningstar,NVDA,Google RSS,neutral,0.0
2026-08-27 13:38:39,Nvidia Stock Is Rising. Investors Still Buy the Growth Story. - Investopedia,NVDA,Google RSS,positive,0.6549198031425476
2026-08-27 10:31:00,AI giant Nvidia’s stock jumps after strong second quarter earnings,NVDA,Bing RSS,positive,0.5357717871665955
2026-08-31 23:37:00,Nvidia stock flashes unusual signal for investors,NVDA,Yahoo RSS,neutral,0.0
2026-08-31 16:32:41,Here’s How Much Traders See Broadcom Stock Moving After Earnings - Investopedia,TSLA,Google RSS,neutral,0.0
2026-08-31 08:56:59,"Insight Wealth Partners LLC Takes $1.10 Million Position in Tesla, Inc. $TSLA - MarketBeat",TSLA,Google RSS,neutral,0.0
2026-08-31 20:14:39,"US Equity Markets End Lower After Crude Oil, Government Bond Yields Rise Following US-Iran Military Escalation",TSLA,Yahoo RSS,negative,-0.9328606128692628
2026-08-31 21:44:35,"S&P500, Dow End Lower On US-Iran Flare-Up, While Dow Records Fifth Straight Month Of Gains — NVDA, META, AON, MSTR, TSLA In Focus",TSLA,Yahoo RSS,negative,-0.9316615462303162
2026-08-31 17:30:28,Wall Street Is Looking Here. I’m Looking Somewhere Else,META,Yahoo RSS,neutral,0.0
2026-08-31 20:15:00,What to expect from the August jobs report,META,Yahoo RSS,neutral,0.0
2026-08-31 13:15:02,Netflix Puts Worth Shorting Here for High One-Month Yields,NFLX,Yahoo RSS,neutral,0.0
2026-09-01 03:02:33,"Dow Futures Climb While S&P 500, Nasdaq Futures Slide After Strong August Rally: TTWO, TSLA, EIX, MDB Stocks In Focus",TSLA,Yahoo RSS,negative,-0.904813587665558
2026-09-01 09:10:56,Ten Stocks Are Now 38% of the S&P 500. These 3 ETFs Are the Escape Hatch,AAPL,Yahoo RSS,neutral,0.0
2026-09-01 05:27:13,Alphabet stock steadies near $339 as Q2 2026 cloud surge meets heavier AI spending - AD HOC NEWS,GOOGL,Google RSS,negative,-0.833318829536438
2026-09-01 12:23:12,"Amazon Major Investor Dumps Nearly $800,000 in Shares",AMZN,Yahoo RSS,negative,-0.8991475701332092
2026-09-01 12:50:27,"Stock Market Today: Dow Falls As Oil Prices, Treasury Yields Jump; Nvidia, Micron Shares Slide (Live Coverage)",AMZN,Yahoo RSS,negative,-0.938447117805481
