date,headline,ticker,source,sentiment_label,compound
2026-08-12 00:07:19,"S&P500, Nasdaq, Dow Futures Rangebound As Investors Await Key Inflation Data To Judge Rate Hike Possibilities  — ORCL, AAPL, NVDA, CURLF In Focus",AAPL,Yahoo RSS,neutral,0.0
2026-08-06 15:48:56,Alphabet Lures Investors to Mega Bond Deal With High Premiums,GOOGL,Yahoo RSS,neutral,0.0
2026-08-11 02:35:00,"This AI cloud stock is obliterating Amazon, Microsoft, and Alphabet with a 1-year return of 275%. Is it still a buy?",AMZN,Bing RSS,neutral,0.0
2026-08-10 15:47:00,Nvidia's CEO just sent strong signal to stock market investors,NVDA,Bing RSS,positive,0.8418652415275574
2026-08-10 17:30:00,Is Nvidia Stock Still a Good Buy at $220?,NVDA,Bing RSS,neutral,0.0
2026-08-12 01:48:21,Dow Jones Futures: 3 Nvidia Partners Lead Earnings Movers; CPI Inflation Data Due,NVDA,Yahoo RSS,neutral,0.0
2026-08-12 00:07:19,"S&P500, Nasdaq, Dow Futures Rangebound As Investors Await Key Inflation Data To Judge Rate Hike Possibilities  — ORCL, AAPL, NVDA, CURLF In Focus",NVDA,Yahoo RSS,neutral,0.0
2026-08-11 22:20:00,Oracle Stock Just Hit a 52-Week Low After a 57% Drop in 10 Months. Is This a Buying Opportunity or Falling Knife?,NVDA,Yahoo RSS,negative,-0.8775213360786438
2026-08-11 21:50:00,The U.S. Labor Market Is Weakening. These 2 Dividend Stocks Look Built to Weather a Recession,NVDA,Yahoo RSS,negative,-0.8905861377716064
2026-08-10 23:02:45,"S&P500, Nasdaq, Dow Futures Unchanged After Ending Session Mildly Lower As  Investors Brace For Key Inflation Data  — SPCX, TSLA, INTC, NFLX, PLTR In Focus",NFLX,Yahoo RSS,negative,-0.9329102039337158
2026-08-10 13:52:00,"Dow's 150-Point Fall Led By Losses For Home Depot, Apple Shares - Moomoo",AAPL,Google RSS,negative,-0.950356662273407
2026-08-10 13:49:00,What TSMC’s Surging Sales Growth Means for Apple and Nvidia Stocks - Barron's,AAPL,Google RSS,neutral,0.0
2026-08-10 19:22:18,Why Is Apple (AAPL) Stock Falling? Jefferies Says a Canceled iPhone Threatens Its Growth Plans - Stocks Down Under,AAPL,Google RSS,negative,-0.9645142555236816
2026-08-11 10:18:40,"Apple’s revenue is soaring, but analyst confidence in AAPL stock is cooling. Here's why.",AAPL,Bing RSS,negative,-0.6759013533592224
2026-08-11 17:42:42,Why Is Life360 Stock Falling Tuesday? - Benzinga,GOOGL,Google RSS,negative,-0.9194111227989196
2026-08-11 18:48:00,Nasdaq Index: Alphabet and Amazon Drag US Indices Lower Before CPI Report - FXEmpire,GOOGL,Google RSS,negative,-0.9567097425460817
2026-08-11 20:57:22,Update: US Equity Indexes Decline as Growth Sectors Hit Amid Gains in Crude Oil Ahead of July's Consumer Price Inflation Data,GOOGL,Yahoo RSS,negative,-0.9713659882545472
2026-08-11 18:51:00,"Dow Jones AI Giants Nvidia, Amazon In Or Near Buy Zones; Avnet, Okta Are Stocks To Watch - Investor's Business Daily",AMZN,Google RSS,neutral,0.0
2026-08-10 12:54:00,Amazon Stock Hits a New All-Time High: Is It Still a Buy? - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-08-11 18:37:00,Polymarket Traders See Only 16% Chance of Amazon Stock Hitting $300 by August 31 - finance.biggo.com,AMZN,Google RSS,neutral,0.0
2026-08-12 04:01:56,"Beachbody Details Turnaround, Shakeology Retail Push and P90X Revival at Canaccord Conference",AMZN,Yahoo RSS,neutral,0.0
