date,headline,ticker,source,sentiment_label,compound
2026-08-16 23:43:27,Apple’s Houston Manufacturing Shift Amid Supply Strains Could Be A Game Changer For Apple (AAPL) - simplywall.st,AAPL,Google RSS,negative,-0.8546233177185059
2026-08-15 19:08:04,"Tariff refunds are juicing corporate profits and GDP as more tailwinds converge to propel growth to a blistering 4.3% pace, top economist says",AAPL,Yahoo RSS,negative,-0.6928035020828247
2026-08-13 09:30:03,Amazon Stock Leads 3 US Retail Picks As Cooling Inflation Eases Pressure - simplywall.st,AMZN,Google RSS,positive,0.6566152572631836
2026-08-14 04:10:00,AI-driven surge in bond yields could be next risk for markets and growth - Reuters,AMZN,Google RSS,negative,-0.749832034111023
2026-08-15 19:08:04,"Tariff refunds are juicing corporate profits and GDP as more tailwinds converge to propel growth to a blistering 4.3% pace, top economist says",AMZN,Yahoo RSS,negative,-0.6928035020828247
2026-08-15 11:00:26,3 Cloud Computing Stocks to Buy in August,AMZN,Yahoo RSS,neutral,0.0
2026-08-15 02:03:00,‘Big Short’ investor warns AI boom has quiet weak spot,AMZN,Yahoo RSS,negative,-0.8773338198661804
2026-08-13 16:53:00,What Dip? Why Microsoft Stock's Post-Earnings Momentum Is Set To Continue. - Investor's Business Daily,MSFT,Google RSS,neutral,0.0
2026-08-15 22:33:46,Microsoft Stock Leads 3 AI Stocks Backed By Real Revenue And Heavy Demand - simplywall.st,MSFT,Google RSS,positive,0.5925523042678833
2026-08-13 13:29:23,Wall Street sets Microsoft stock price for the next 12 months - finbold.com,MSFT,Google RSS,neutral,0.0
2026-08-13 12:01:00,"Dow Fixture Microsoft Breaks Out Along With These Stocks, But Datadog Triggers Sell Signals - Investor's Business Daily",MSFT,Google RSS,neutral,0.0
2026-08-12 07:00:00,1 Dow Jones Stock with Impressive Fundamentals and 2 We Turn Down - StockStory,MSFT,Google RSS,neutral,0.0
2026-08-16 21:43:51,Billionaire Investor David Tepper Just Exited 12 Stocks. These 5 Are the Most Surprising.,MSFT,Yahoo RSS,neutral,0.0
2026-08-15 14:30:00,Nvidia (NVDA) Stock Looks Fairly Valued Despite Strong AI Expectations - simplywall.st,NVDA,Google RSS,positive,0.8265653252601624
2026-08-14 11:03:00,"Stock Market Week Ahead: Walmart, Target Lead Retail Earnings; Nvidia Among Stocks In Buy Areas - Investor's Business Daily",NVDA,Google RSS,neutral,0.0
2026-08-13 11:07:00,Wall Street sends strong signal to Nvidia stock investors - thestreet.com,NVDA,Google RSS,positive,0.85612553358078
2026-08-15 02:06:20,"Nvidia Stock Price Forecast: Nvidia Partners With Six Wall Street Giants to Raise $500 Billion, May Support Stock Rise to $300 - TradingKey",NVDA,Google RSS,positive,0.8997265696525574
2026-08-15 07:46:06,CoreCap Advisors LLC Raises Stock Position in NVIDIA Corporation $NVDA - MarketBeat,NVDA,Google RSS,positive,0.8961766958236694
2026-08-10 17:30:00,Is Nvidia Stock Still a Good Buy at $220?,NVDA,Bing RSS,neutral,0.0
2026-08-13 04:07:00,Wall Street sends strong signal to Nvidia stock investors,NVDA,Bing RSS,positive,0.9334769248962402
2026-08-17 01:22:16,"Dow Jones Futures: Nvidia Leads 5 Stocks In Buy Areas, Sandisk Needs This; Walmart Looms",NVDA,Yahoo RSS,positive,0.736630380153656
2026-08-10 16:04:11,Tesla Stock Is on a Roll as Retail Traders Buy In - Moomoo,TSLA,Google RSS,positive,0.5644795894622803
2026-08-15 19:00:00,Bond Traders Are Agonizing Over $70 Billion of Shadow Credit Backstops For AI Companies,META,Yahoo RSS,negative,-0.9314671754837036
2026-08-13 13:29:23,Wall Street sets Microsoft stock price for the next 12 months - Finbold,MSFT,Google RSS,neutral,0.0
2026-08-15 23:57:00,1 Dow Jones Stock with Impressive Fundamentals and 2 We Turn Down,MSFT,Yahoo RSS,positive,0.8795325756072998
2026-08-16 19:43:00,"Dow Jones futures: Nvidia leads 5 stocks in buy areas, SanDisk nears key level; Walmart looms",NVDA,Bing RSS,positive,0.8764215111732483
2026-08-17 02:46:13,"Dow Jones Futures: Nvidia Leads 5 Stocks In Buy Areas, Sandisk Nears Key Level; Walmart Looms",NVDA,Yahoo RSS,positive,0.8764215111732483
2026-08-14 04:10:00,AI-driven surge in bond yields could be next risk for markets and growth - reuters.com,AMZN,Google RSS,neutral,0.0
2026-08-12 07:00:00,1 Dow Jones Stock with Impressive Fundamentals and 2 We Turn Down - stockstory.org,MSFT,Google RSS,neutral,0.0
2026-08-16 12:30:00,Satya Nadella's Microsoft stock jumped 18% in a week after Azure's annual revenue topped $100 billion for the first time. Is it still a buy?,MSFT,Bing RSS,neutral,0.0
2026-08-15 02:06:20,"Nvidia Stock Price Forecast: Nvidia Partners With Six Wall Street Giants to Raise $500 Billion, May Support Stock Rise to $300 - tradingkey.com",NVDA,Google RSS,neutral,0.0
2026-08-17 06:35:00,3 Critical Things Investors Overlooked in Rivian's Strong Q2,NVDA,Yahoo RSS,neutral,0.0
2026-08-17 08:40:35,"Why Are Nasdaq, S&P 500 Futures Rising Premarket? SPCX, NVDA, SNDK, MU, NLST, BABA, SLS, RKLB Stocks In Focus",NVDA,Yahoo RSS,neutral,0.0
