date,headline,ticker,source,sentiment_label,compound
2026-06-23 21:50:33,"Google-Parent Alphabet To Join Dow Jones Industrial Average, Replacing Verizon",AAPL,Yahoo RSS,neutral,0.0
2026-06-23 21:23:59,"Alphabet added to Dow Jones Industrial Average, replacing Verizon - CNBC",GOOGL,Google RSS,neutral,0.0
2026-06-23 22:10:00,Google-Parent Alphabet to Replace Verizon in Dow Jones Industrial Average - WSJ,GOOGL,Google RSS,neutral,0.0
2026-06-23 22:13:00,"Alphabet to Join Dow Jones Industrial Average, Replacing Verizon - Barron's",GOOGL,Google RSS,neutral,0.0
2026-06-23 14:40:37,Tech stocks lead broad market decline on concerns about AI companies' heavy spending and rising rate expectations - eciks.org,GOOGL,Google RSS,negative,-0.9535270929336548
2026-06-24 00:01:00,GOOGL Stock Gains After-Hours As Alphabet Is Set To Replace Verizon In Dow Jones — Retail Eyes ‘$400’ Level - Stocktwits,GOOGL,Google RSS,neutral,0.0
2026-06-23 23:10:46,"Alphabet (GOOGL) to Replace Verizon in Dow Jones, Stock Rises 1. - GuruFocus",GOOGL,Google RSS,neutral,0.0
2026-06-23 22:47:47,Alphabet to replace Verizon in blue-chip Dow Jones Industrial Average - Investing.com,GOOGL,Google RSS,neutral,0.0
2026-06-23 21:50:00,Dow Jones Adds 5th Magnificent Seven Stock - Investor's Business Daily,GOOGL,Google RSS,neutral,0.0
2026-06-23 21:44:01,Alphabet To Replace Verizon In Dow Jones Industrial Average - Alphabet (NASDAQ:GOOG) - Benzinga,GOOGL,Google RSS,neutral,0.0
2026-06-22 23:31:04,"S&P 500, Nasdaq close lower, dragged by Alphabet and megacap tech; focus on Iran - Reuters",GOOGL,Google RSS,negative,-0.9572704434394836
2026-06-23 02:01:00,"Dow Jones Futures: Tech Stocks Tumble As SpaceX Plunge; Amazon, Alphabet, Nvidia Sell Off - Investor's Business Daily",GOOGL,Google RSS,negative,-0.9357154965400696
2026-06-24 01:55:19,Google Takes Verizon’s Place in Dow Jones Industrial Average - Gizmodo,GOOGL,Google RSS,neutral,0.0
2026-06-24 03:07:24,"Dow Jones Futures: Nasdaq Breaks Key Support; FedEx, Cerebras Tumble Late With Micron Due",GOOGL,Yahoo RSS,positive,0.6504020094871521
2026-06-24 00:19:00,"The Dow Jones Industrial Average Will Change Forever on June 29, With Verizon Getting the Boot and a Virtual Monopoly Joining the Index",GOOGL,Yahoo RSS,neutral,0.0
2026-06-24 00:01:28,GOOGL Stock Gains After-Hours As Alphabet Is Set To Replace Verizon In Dow Jones — Retail Eyes ‘$400’ Level,GOOGL,Yahoo RSS,neutral,0.0
2026-06-23 22:13:00,"Alphabet to Join Dow Jones Industrial Average, Replacing Verizon",GOOGL,Yahoo RSS,neutral,0.0
2026-06-23 22:02:00,Alphabet Set to Join and Honeywell International to Remain in Dow Jones Industrial Average,GOOGL,Yahoo RSS,neutral,0.0
2026-06-23 21:50:33,"Google-Parent Alphabet To Join Dow Jones Industrial Average, Replacing Verizon",GOOGL,Yahoo RSS,neutral,0.0
