date,headline,ticker,source,sentiment_label,compound
2026-09-07 00:51:00,"Dow Jones Futures Fall With Iran, Apple, Inflation In Focus; Nvidia, Micron, Sandisk Flash Buy Signals - Investor's Business Daily",AAPL,Google RSS,negative,-0.607426643371582
2026-09-04 17:34:00,Alphabet Stock (GOOGL) Opinions on Strong Cloud Growth Prospects - quiverquant.com,GOOGL,Google RSS,neutral,0.0
2026-09-04 17:43:00,3 Top Quantum Computing Stocks to Buy in September - finance.yahoo.com,GOOGL,Google RSS,neutral,0.0
2026-09-03 16:30:00,Here Are My Top 5 Stocks for September - The Motley Fool,GOOGL,Google RSS,neutral,0.0
2026-09-03 16:30:00,Here Are My Top 5 Stocks for September - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-09-01 17:44:47,Microsoft Stock Drops as $41 Billion Capex Meets 4.8% Yields - finance.yahoo.com,MSFT,Google RSS,negative,-0.9413220882415771
2026-09-01 17:38:00,Why Microsoft’s stock could rally another 20% even after a summer winning streak - MarketWatch,MSFT,Google RSS,neutral,0.0
2026-09-04 16:08:33,Microsoft Stock: Why Satya Nadella's $44 Million Sale May Not Spook Investors - benzinga.com,MSFT,Google RSS,neutral,0.0
2026-09-04 12:05:52,Stifel raises Microsoft stock price target to $530 on AI momentum - Investing.com,MSFT,Google RSS,neutral,0.0
2026-09-02 22:38:32,Microsoft Discloses Exact Azure Sales Figures For The First Time Following Longstanding Investor Demand - finance.yahoo.com,MSFT,Google RSS,neutral,0.0
2026-08-31 03:35:00,Can Microsoft Stock Surge to a New All-Time High by the End of 2026 as Azure Cloud Demand Accelerates? - finance.yahoo.com,MSFT,Google RSS,neutral,0.0
2026-09-01 11:51:02,BofA raises Microsoft stock price target to $600 on AI growth - Investing.com,MSFT,Google RSS,neutral,0.0
2026-09-03 13:00:49,Microsoft and Meta Signed Multi-Decade Nuclear Power Deals. These 3 Stocks Supply That Power - finance.yahoo.com,MSFT,Google RSS,neutral,0.0
2026-09-03 13:00:00,Microsoft and Meta Signed Multi-Decade Nuclear Power Deals. These 3 Stocks Supply That Power - 24/7 Wall St.,MSFT,Google RSS,neutral,0.0
2026-09-04 11:25:49,Analysts Offer Insights on Technology Companies: Microsoft (MSFT) and Broadcom (AVGO) - The Globe and Mail,MSFT,Google RSS,neutral,0.0
2026-09-01 20:26:56,Microsoft's AI-driven cloud growth boosts stock target to $600 by Bank of America - Pluang,MSFT,Google RSS,positive,0.9259376525878906
2026-09-01 10:38:00,Why Microsoft’s stock could rally another 20% even after a summer winning streak,MSFT,Bing RSS,positive,0.8242688775062561
2026-09-04 12:06:00,Microsoft (MSFT) Stock: Faces Pressure Despite Strong Cloud and AI Growth,MSFT,Bing RSS,negative,-0.9468289613723756
2026-09-05 20:14:14,3 Great Quality Stocks To Own In September 2026,MSFT,Yahoo RSS,neutral,0.0
2026-09-07 00:51:00,"Dow Jones Futures Fall With Iran, Apple, Inflation In Focus; Nvidia, Micron, Sandisk Flash Buy Signals - Investor's Business Daily",NVDA,Google RSS,negative,-0.607426643371582
2026-09-04 19:05:00,NVIDIA & 2 Profitable Stocks to Buy in September for Big Upside - finance.yahoo.com,NVDA,Google RSS,neutral,0.0
2026-09-04 15:26:08,Nvidia stock extends gains to hover close to all-time highs - finance.yahoo.com,NVDA,Google RSS,neutral,0.0
2026-08-31 22:01:34,Nvidia stock flashes unusual signal for investors - thestreet.com,NVDA,Google RSS,neutral,0.0
2026-09-02 20:53:00,Nvidia Leads Chip Stocks Higher Amid Renewed Confidence In AI Spending - Investor's Business Daily,NVDA,Google RSS,positive,0.9479438066482544
2026-09-04 12:13:00,"Dow Jones Futures Fall, Techs Rise After Market Rally; Tesla Cybercab, Jobs Report In Focus - Investor's Business Daily",TSLA,Google RSS,negative,-0.6395521759986877
2026-09-04 16:09:00,"Stocks Fall, Rebound Bullishly; Snowflake, Dell, Tesla, Jobs Report In Focus: Weekly Review - Investor's Business Daily",TSLA,Google RSS,neutral,0.0
2026-09-06 08:18:22,"Biondo Investment Advisors LLC Makes New Investment in Tesla, Inc. $TSLA - MarketBeat",TSLA,Google RSS,neutral,0.0
2026-09-04 11:38:56,"Tesla stock down 29% from all-time highs, analyst sees 93% more downside — 'sell the news'",TSLA,Bing RSS,negative,-0.964182436466217
2026-09-06 15:26:26,3 Stocks With September Catalysts Investors Shouldn’t Ignore - MarketBeat,META,Google RSS,neutral,0.0
2026-09-03 13:00:00,Microsoft and Meta Signed Multi-Decade Nuclear Power Deals. These 3 Stocks Supply That Power - 24/7 Wall St.,META,Google RSS,neutral,0.0
2026-09-05 18:07:27,Netflix (NFLX) Hits a 52-Week Low — Why 37 Analysts Still See 56% Upside - TradingKey,NFLX,Google RSS,negative,-0.951797902584076
2026-09-04 16:47:55,Netflix shares drop 4% as rising Treasury yields pressure growth stocks in streaming sector - Pluang,NFLX,Google RSS,negative,-0.9645687937736512
2026-09-04 22:18:49,"S&P 500, Dow End Lower As Blowout Jobs Report Fans Rate Hike Fears, While Chipmaker Strength Aids Nasdaq —TSLA, NFLX, BE, NVDA In Focus",NFLX,Yahoo RSS,negative,-0.8874525427818298
2026-09-04 09:17:00,OTT Localization Market Forecast Report 2026-2031 - Rising Demand for Multilingual Streaming Content Driving Worldwide Industry Growth,NFLX,Yahoo RSS,positive,0.9327774047851562
2026-09-07 06:56:54,"Amazon, Meta Are Now Serious Competition to Uncle Sam: Big Tech's AI Debt Boom 'Driving' Treasury Yields Higher, Says Market Commentator",GOOGL,Yahoo RSS,negative,-0.5224740505218506
2026-09-03 16:30:00,Here Are My Top 5 Stocks for September - fool.com,AMZN,Google RSS,neutral,0.0
2026-09-07 06:56:54,"Amazon, Meta Are Now Serious Competition to Uncle Sam: Big Tech's AI Debt Boom 'Driving' Treasury Yields Higher, Says Market Commentator",AMZN,Yahoo RSS,negative,-0.5224740505218506
2026-09-04 16:08:33,Microsoft Stock: Why Satya Nadella's $44 Million Sale May Not Spook Investors - Benzinga,MSFT,Google RSS,neutral,0.0
2026-09-04 18:20:00,"Satya Nadella Has Delivered a More Than 10X Return for Microsoft Shareholders Since Becoming CEO in 2014, a 30% Annualized Growth Rate. Is That Pace Still Achievable From Here? - fool.com",MSFT,Google RSS,neutral,0.0
2026-09-04 17:34:00,Alphabet Stock (GOOGL) Opinions on Strong Cloud Growth Prospects - Quiver Quantitative,GOOGL,Google RSS,neutral,0.0
2026-09-07 13:59:30,Alphabet A stock edges lower as investors weigh strong Q2 earnings and AI spending - AD HOC NEWS,GOOGL,Google RSS,negative,-0.953854203224182
2026-09-07 15:24:23,"Inside The Magic Box: Earnings Are Strong, Just Not As Strong As They Look (NYSEARCA:SPY) - Seeking Alpha",GOOGL,Google RSS,positive,0.6969304084777832
2026-09-07 13:42:33,Microsoft stock gains after strong July earnings and AI-driven Azure growth - AD HOC NEWS,MSFT,Google RSS,positive,0.8331949710845947
2026-09-07 14:50:00,"Most People Asking ""What Should I Invest In?"" Are Overthinking It. Start With Index Funds and These 4 Stocks.",NVDA,Yahoo RSS,neutral,0.0
2026-09-06 15:20:00,3 Stocks With September Catalysts Investors Shouldn’t Ignore,META,Yahoo RSS,neutral,0.0
2026-09-07 12:56:56,Netflix stock falls as U.K. price rises and Q2 growth slows - AD HOC NEWS,NFLX,Google RSS,negative,-0.8378784656524658
2026-09-03 04:27:06,Why Netflix stock gained 13% in August,NFLX,Bing RSS,positive,0.8867713809013367
2026-09-07 18:26:00,"Dow Jones Futures Fall With U.S. Markets Shut; Iran, Apple, Inflation In Focus - Investor's Business Daily",AAPL,Google RSS,negative,-0.794039785861969
2026-09-04 18:23:00,3 Top Quantum Computing Stocks to Buy in September - The Motley Fool,GOOGL,Google RSS,neutral,0.0
2026-09-07 18:26:00,"Dow Jones Futures Fall With U.S. Markets Shut; Iran, Apple, Inflation In Focus - Investor's Business Daily",NVDA,Google RSS,negative,-0.794039785861969
2026-09-07 19:28:43,Nvidia Stock: Is It Still a Good Buy at $230? - The Motley Fool,NVDA,Google RSS,neutral,0.0
2026-09-06 23:00:00,Nvidia Stock: Is It Still a Good Buy at $230?,NVDA,Bing RSS,neutral,0.0
2026-09-07 22:06:00,"Dow Futures Fall, Oil Prices Rise; Nvidia, Micron, Sandisk Flash Buy Signals With Apple, Inflation Ahead - Investor's Business Daily",AAPL,Google RSS,neutral,0.0
2026-09-07 22:06:00,"Dow Futures Fall, Oil Prices Rise; Nvidia, Micron, Sandisk Flash Buy Signals With Apple, Inflation Ahead - Investor's Business Daily",NVDA,Google RSS,neutral,0.0
2026-09-07 15:10:00,"Dow futures fall, oil prices rise; Nvidia, Micron, Sandisk flash buy signals with Apple, inflation ahead",NVDA,Bing RSS,neutral,0.0
