date,headline,ticker,source,sentiment_label,compound
2026-03-31 19:45:00,Is Apple Stock a Buy After Falling 14% From Its All-Time High? - The Motley Fool,AAPL,Google RSS,negative,-0.9121262431144714
2026-04-03 10:05:00,Alphabet vs. Microsoft: The Better Growth Stock to Buy During the Great Rotation - The Motley Fool,GOOGL,Google RSS,neutral,0.0
2026-04-05 20:51:32,Top Wall Street analysts see strong growth potential in these 3 stocks - CNBC,AMZN,Google RSS,positive,0.7552072405815125
2026-03-31 20:19:29,Microsoft closes worst quarter on Wall Street since 2008 on AI concerns: 'Redmond is in a pickle' - CNBC,MSFT,Google RSS,negative,-0.9639750123023988
2026-04-01 15:00:03,“Sentiment Has Shifted on Copilot”: Analysts Support Microsoft Stock (MSFT) amid AI Slump - TipRanks,MSFT,Google RSS,positive,0.8597332239151001
2026-04-01 17:36:00,Microsoft Stock (MSFT) Opinions on Breaching 200-Week Moving Average - Quiver Quantitative,MSFT,Google RSS,negative,-0.8500310778617859
2026-04-03 10:05:00,Alphabet vs. Microsoft: The Better Growth Stock to Buy During the Great Rotation - The Motley Fool,MSFT,Google RSS,neutral,0.0
2026-04-05 08:53:55,"KMG Fiduciary Partners LLC Sells 2,603 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-04-05 13:23:00,Caterpillar Wins Microsoft-Nvidia Infrastructure Deal. Here’s What Investors Need to Know - TIKR.com,MSFT,Google RSS,neutral,0.0
2026-03-31 13:07:00,Microsoft closes worst quarter on Wall Street since 2008 on AI concerns: 'Redmond is in a pickle',MSFT,Bing RSS,negative,-0.9705244898796082
2026-04-02 18:21:00,"Nvidia, AMD Stocks Recover Early Losses. Why War Is Still Top of Mind. - Barron's",NVDA,Google RSS,negative,-0.6059563755989075
2026-04-05 14:30:02,Tesla Stock Keeps Falling - But 10% Lower TSLA Puts Yield 2.0% for One Month Out - Barchart,TSLA,Google RSS,negative,-0.9553977251052856
2026-04-02 21:35:00,Tesla Deliveries Rise. Why the Stock Is Falling. - Barron's,TSLA,Google RSS,negative,-0.6684187650680542
2026-04-02 13:08:08,Tesla's stock suffers steepest drop of 2026 on disappointing deliveries report - CNBC,TSLA,Google RSS,negative,-0.9674545526504515
2026-04-05 12:55:00,Dow Jones Futures: Leading Stocks Stand Tall As Market Bounces; Look For This Bullish Signal - Investor's Business Daily,TSLA,Google RSS,neutral,0.0
2026-04-02 21:35:00,Tesla stock is falling. It isn’t the delivery numbers. - MSN,TSLA,Google RSS,negative,-0.8927595615386963
2026-04-02 17:52:19,Truist cuts Tesla stock price target to $400 on weak deliveries - Investing.com,TSLA,Google RSS,negative,-0.957942008972168
2026-04-02 22:33:00,Tesla’s stock falls as delivery report suggests the company is ‘actively sacrificing’ EVs - MSN,TSLA,Google RSS,negative,-0.9513604044914246
2026-04-02 18:30:00,Tesla sales rise after brutal year of Musk boycotts but still fall short of expectations - timesfreepress.com,TSLA,Google RSS,negative,-0.3890264332294464
2026-04-02 13:58:00,Tesla’s stock falls as delivery report suggests the company is ‘actively sacrificing’ EVs - MarketWatch,TSLA,Google RSS,negative,-0.9523864984512328
2026-04-05 07:30:02,Tesla stock keeps falling - but 10% lower TSLA puts yield 2.0% for one month out,TSLA,Bing RSS,negative,-0.9571326375007628
2026-04-01 04:26:00,Tesla stock rises ahead of delivery numbers. Brace for volatility.,TSLA,Bing RSS,neutral,0.0
2026-04-05 14:30:02,Tesla Stock Keeps Falling - But 10% Lower TSLA Puts Yield 2.0% for One Month Out,TSLA,Yahoo RSS,negative,-0.9571326375007628
2026-04-05 05:55:58,Dow Jones Futures: Leading Stocks Stand Tall As Market Bounces; Look For This Bullish Signal,TSLA,Yahoo RSS,neutral,0.0
2026-03-31 01:00:11,META stock upgraded from Strong Sell Candidate to Sell Candidate after Monday trading session - StockInvest.us,META,Google RSS,positive,0.9102323055267334
2026-04-01 11:05:07,"Netflix, Inc. $NFLX Stock Position Raised by Meyer Handelman Co. - MarketBeat",NFLX,Google RSS,neutral,0.0
2026-04-05 23:31:02,Netflix May Have Good Reason To Raise Prices: Streamer Eyes More NFL Games,NFLX,Yahoo RSS,neutral,0.0
2026-04-03 11:00:56,"Price Hikes Driving U.S. Streaming Video Sales Growth, Not New Subscribers",NFLX,Yahoo RSS,neutral,0.0
2026-04-01 15:00:03,“Sentiment Has Shifted on Copilot”: Analysts Support Microsoft Stock (MSFT) amid AI Slump - tipranks.com,MSFT,Google RSS,positive,0.5144385099411011
2026-04-05 08:53:55,"KMG Fiduciary Partners LLC Sells 2,603 Shares of Microsoft Corporation $MSFT - marketbeat.com",MSFT,Google RSS,neutral,0.0
2026-04-05 14:30:02,Tesla Stock Keeps Falling - But 10% Lower TSLA Puts Yield 2.0% for One Month Out - Barchart.com,TSLA,Google RSS,negative,-0.9184088706970216
2026-03-31 01:00:11,META stock upgraded from Strong Sell Candidate to Sell Candidate after Monday trading session - stockinvest.us,META,Google RSS,positive,0.9102323055267334
2026-04-01 11:05:07,"Netflix, Inc. $NFLX Stock Position Raised by Meyer Handelman Co. - marketbeat.com",NFLX,Google RSS,neutral,0.0
2026-04-06 07:57:08,"Fifth Third Wealth Advisors LLC Grows Stock Position in Meta Platforms, Inc. $META - MarketBeat",META,Google RSS,positive,0.9157370924949646
2026-04-06 09:11:34,Nisa Investment Advisors LLC Lowers Stock Position in Alphabet Inc. $GOOG - MarketBeat,GOOGL,Google RSS,negative,-0.9600098133087158
2026-04-06 08:43:17,The Great Rotation Won't Last Forever. 3 Growth Stocks to Buy Before Tech Rebounds. - The Motley Fool,GOOGL,Google RSS,neutral,0.0
2026-04-06 08:40:53,The Great Rotation Won't Last Forever. 3 Growth Stocks to Buy Before Tech Rebounds. - AOL.com,GOOGL,Google RSS,neutral,0.0
2026-04-06 08:30:00,The Great Rotation Won't Last Forever. 3 Growth Stocks to Buy Before Tech Rebounds.,AMZN,Yahoo RSS,neutral,0.0
2026-04-06 09:50:00,Is Wheaton Precious Metals a Good Inflation Hedge?,NVDA,Yahoo RSS,neutral,0.0
2026-04-06 09:26:00,The Federal Reserve's March and April Inflation Forecast Is In -- and Things Just Keep Getting Uglier for Wall Street,NVDA,Yahoo RSS,negative,-0.9104931354522704
2026-04-06 08:32:00,2 Stock-Split Vanguard Index Funds to Buy Now. History Says They Can Crush the S&P 500 as the AI Boom Unfolds.,NVDA,Yahoo RSS,neutral,0.0
2026-04-06 08:30:00,The Great Rotation Won't Last Forever. 3 Growth Stocks to Buy Before Tech Rebounds.,NVDA,Yahoo RSS,neutral,0.0
2026-04-06 09:11:32,"Meyer Handelman Co. Purchases 3,918 Shares of Meta Platforms, Inc. $META - MarketBeat",META,Google RSS,neutral,0.0
2026-04-06 08:44:08,Goldman Sachs upgrades Netflix stock rating on content strength - Investing.com,NFLX,Google RSS,neutral,0.0
2026-04-06 08:44:57,Goldman Sachs upgrades Netflix stock rating on content strength By Investing.com - Investing.com Australia,NFLX,Google RSS,neutral,0.0
2026-04-06 09:50:00,Is Wheaton Precious Metals a Good Inflation Hedge?,META,Yahoo Global,neutral,0.0
2026-04-06 11:49:48,"Waycross Partners LLC Purchases 4,823 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-04-06 11:49:52,Microsoft Corporation $MSFT Shares Acquired by Wealthcare Advisory Partners LLC - MarketBeat,MSFT,Google RSS,neutral,0.0
2026-04-06 10:35:00,Why Circle Internet Stock Surged 14.3% Higher Last Month But Is Falling in April,NVDA,Yahoo RSS,negative,-0.9641054272651672
2026-04-06 04:30:00,Tesla stock keeps falling - but 10% lower TSLA puts yield 2.0% for one month out - MSN,TSLA,Google RSS,negative,-0.9411426782608032
2026-04-06 11:11:55,Netflix stock climbs premarket: Goldman cites 3 reasons for upgrade after 6-month tumble - MSN,NFLX,Google RSS,positive,0.7417089343070984
2026-04-06 04:30:00,Tesla stock keeps falling - but 10% lower TSLA puts yield 2.0% for one month out - msn.com,TSLA,Google RSS,negative,-0.8900704979896545
2026-04-06 11:35:33,Insiders Show Confidence In These 3 High Growth Companies,TSLA,Yahoo RSS,positive,0.8818695545196533
2026-04-06 11:11:55,Netflix stock climbs premarket: Goldman cites 3 reasons for upgrade after 6-month tumble - msn.com,NFLX,Google RSS,neutral,0.0
2026-04-06 08:34:00,Goldman Sachs upgrades Netflix stock rating on content strength By Investing.com - Investing.com UK,NFLX,Google RSS,neutral,0.0
2026-04-06 14:17:59,Goldman Sachs spots Nvidia-linked shift not seen in 13 years - thestreet.com,NVDA,Google RSS,neutral,0.0
2026-04-06 14:29:35,"Netflix stock gains as Goldman Sachs upgrades to buy, targets $120 - artthreat.net",NFLX,Google RSS,positive,0.7722687125205994
2026-04-03 11:00:00,"Price Hikes Driving U.S. Streaming Video Sales Growth, Not New Subscribers - Investor's Business Daily",NFLX,Google RSS,neutral,0.0
2026-04-06 14:50:00,Foxconn reports record first quarter sales driven by AI server demand,AAPL,Yahoo RSS,positive,0.9467624425888062
2026-04-06 15:11:09,"US stock market today: US stocks rise as Dow, S&P 500 and Nasdaq stay in green, while Nvidia and Tesla sto - The Economic Times",NVDA,Google RSS,positive,0.8945584297180176
2026-04-06 14:50:00,Foxconn reports record first quarter sales driven by AI server demand,NVDA,Yahoo RSS,positive,0.9467624425888062
