date,headline,ticker,source,sentiment_label,compound
2026-07-25 02:11:24,"US Stocks Close: Three Major Indices Diverge, Nasdaq Falls 0.64%, Philadelphia Semiconductor Index Drops Over 4%; Memory and Chip Stocks Lead Declines, Software Stocks Gain Against Trend; Apple Hovers at Record Highs, Intel Falls Over 7% Post-Ear - TradingKey",AAPL,Google RSS,negative,-0.9614760279655457
2026-07-23 22:31:07,"Markets News, July 23, 2026: Stocks Close Sharply Lower as Alphabet, Tesla Shares Sink, Oil Prices Surge - Investopedia",GOOGL,Google RSS,negative,-0.9440840482711792
2026-07-24 12:00:00,S&P 500: Alphabet Reveals Scary Risk — Big Companies Bleed Tons Of Cash - Investor's Business Daily,GOOGL,Google RSS,neutral,0.0
2026-07-24 18:01:00,Magnificent 7 stocks shed hundreds of billions amid AI spending fears - Fox Business,GOOGL,Google RSS,negative,-0.939437448978424
2026-07-23 20:55:00,Why Alphabet Stock Is Falling: The 1 Key Metric Rattling Investors - Barron's,GOOGL,Google RSS,neutral,0.0
2026-07-23 16:15:23,Alphabet stock outlook: why GOOGL is falling despite a record quarter - Investing.com,GOOGL,Google RSS,negative,-0.9073326587677002
2026-07-23 23:30:02,"CapEx Fears Eclipse Alphabet’s Strong Q2, but GOOGL Stock Still Looks Attractive - Barchart.com",GOOGL,Google RSS,positive,0.7875955104827881
2026-07-24 22:19:46,Nasdaq lags on angst over AI spending ahead of earnings reports,GOOGL,Yahoo RSS,negative,-0.9617021083831788
2026-07-24 22:00:00,"What to watch next week: Big Tech earnings, the Fed, and Consumer Confidence",GOOGL,Yahoo RSS,neutral,0.0
2026-07-23 13:41:12,"‘Both Sides of the Coin,’ Says Top Investor About Amazon Stock - TipRanks",AMZN,Google RSS,neutral,0.0
2026-07-23 15:46:51,Amazon stock may swing 6.4% on July 30 earnings report - Investing.com,AMZN,Google RSS,negative,-0.8457559943199158
2026-07-20 17:30:43,Amazon Stock And 2 E Commerce Shares Facing Europe’s Retail Crackdown - simplywall.st,AMZN,Google RSS,neutral,0.0
