date,headline,ticker,source,sentiment_label,compound
2026-06-02 17:50:29,Apple Stock (AAPL) Hits All-Time High Ahead of Highly-Anticipated Developer Conference - TipRanks,AAPL,Google RSS,positive,0.7265971302986145
2026-06-03 08:42:08,Liberty Atlantic Advisors LLC Acquires New Stake in Apple Inc. $AAPL - MarketBeat,AAPL,Google RSS,neutral,0.0
2026-06-02 16:21:22,"Dow, S&P 500 scale peaks as HPE, Alphabet fuel AI momentum - KITCO",GOOGL,Google RSS,neutral,0.0
2026-06-03 09:16:55,New Age Alpha Advisors LLC Has $38.44 Million Stock Position in Alphabet Inc. $GOOG - MarketBeat,GOOGL,Google RSS,neutral,0.0
2026-06-02 22:56:00,"Alphabet's $80 billion stock sale leaves Wall Street in 'unprecedented territory,' says Goldman's Gutman",GOOGL,Bing RSS,negative,-0.9430704712867737
2026-06-03 03:07:18,"Dow Jones Futures: Oil Prices Rise, Palo Alto Falls On Earnings; New Trump Tariffs Coming",GOOGL,Yahoo RSS,negative,-0.9336559176445007
2026-05-30 12:00:00,"Dow Jones Giants Amazon, Caterpillar Lead Five Stocks Near Buy Points - Investor's Business Daily",AMZN,Google RSS,neutral,0.0
2026-06-01 09:30:17,Citizens reiterates Amazon stock rating on cloud growth outlook - Investing.com,AMZN,Google RSS,neutral,0.0
2026-06-03 08:19:56,"Wolfe Research Reaffirms Outperform on Amazon (AMZN), Notes Potential for Supply Chain Growth",AMZN,Yahoo RSS,positive,0.9134801626205444
2026-06-02 15:48:26,How Much Upside Can AMZN Stock's Growth Deliver?,AMZN,Yahoo RSS,neutral,0.0
2026-06-02 20:35:30,Microsoft Stock Just Hit a 3-Month High. Investors Can Thank a ‘New Era of PC.’ - Barchart.com,MSFT,Google RSS,neutral,0.0
2026-06-02 14:30:00,"This ""Magnificent Seven"" Stock May Still Be the Best Bargain in Tech Right Now - The Motley Fool",MSFT,Google RSS,neutral,0.0
2026-06-02 06:45:02,"Microsoft stock is up nearly 30% from its March lows, but you shouldn’t sell MSFT just yet",MSFT,Bing RSS,positive,0.9460569024085999
2026-06-02 13:35:30,Microsoft stock just hit a 3-month high. Investors can thank a 'new era of PC.',MSFT,Bing RSS,neutral,0.0
2026-05-29 16:55:00,"Stock Market Today, May 29: Microsoft Rises as $37 Billion AI Run Rate Highlights Cloud Growth",MSFT,Bing RSS,negative,-0.6411459445953369
2026-06-01 03:05:00,Microsoft's stock chart just flashed a bullish signal for a software comeback,MSFT,Bing RSS,positive,0.8348790407180786
2026-06-02 22:08:53,"S&P 500, Nasdaq, Dow Rise To Record Highs As Strong Tech Gains Outpower US-Iran War Uncertainty — MSFT, UBER, MRVL, HPE, MSTR Stocks In Focus",MSFT,Yahoo RSS,positive,0.49853333830833435
2026-06-02 20:35:30,Microsoft Stock Just Hit a 3-Month High. Investors Can Thank a ‘New Era of PC.’,MSFT,Yahoo RSS,neutral,0.0
2026-06-03 07:44:07,What's next for Nvidia stock? Goldman Sachs points to major growth driver - TradingView,NVDA,Google RSS,neutral,0.0
2026-06-03 00:44:07,What's next for Nvidia stock? Goldman Sachs points to major growth driver,NVDA,Bing RSS,neutral,0.0
2026-06-01 10:07:17,Tesla Resolves Graphite Supply Default With Syrah Resources - Gotrade,TSLA,Google RSS,neutral,0.0
2026-06-02 12:27:59,"Sam Altman backs Alfred, a physical AI startup for robotics",TSLA,Yahoo RSS,neutral,0.0
2026-06-02 18:28:20,"META Stock Still Trails Mag 7 Peers Even After New Subscriptions, Layoffs, Cloud Plans — Retail Sniffs Buying Opportunity - Stocktwits",META,Google RSS,neutral,0.0
2026-06-01 11:15:00,3 Top AI Stocks to Buy in June - The Motley Fool,META,Google RSS,neutral,0.0
2026-05-30 12:48:08,"Best Stocks to Buy: Meta Platforms vs. Microsoft | META Stock Analysis | MSFT Stock Analysis Overview 502 May 30, 2026 - Portal CNJ",META,Google RSS,neutral,0.0
2026-06-02 15:48:26,How Much Upside Can AMZN Stock's Growth Deliver?,NFLX,Yahoo RSS,neutral,0.0
2026-05-30 16:41:45,"Netflix, Inc. (NFLX) Expands Consumer Products With New Partnerships and Strong Growth Outlook",NFLX,Yahoo RSS,positive,0.9366454482078552
2026-05-31 22:54:22,"Stock market today: Dow, S&P 500, Nasdaq clinch records as Nvidia surges, US-Iran optimism returns",NVDA,Yahoo Global,positive,0.8100124001502991
