date,headline,ticker,source,sentiment_label,compound
2026-02-23,Apple’s stock recovery is no recovery at all - MSN,AAPL,Google RSS,neutral,0.0
2026-02-23,"Dow Jones futures: Trump tariffs spark stock market sell-off; Apple, Nvidia, Tesla are key movers",AAPL,Bing RSS,neutral,0.0
2026-02-17,Why Apple stock is climbing despite ongoing AI jitters,AAPL,Bing RSS,positive,0.7606556415557861
2026-02-23,Alphabet stock price steadies near $315 as tariffs weigh on risk sentiment - Traders Union,GOOGL,Google RSS,negative,-0.9116504192352295
2026-02-22,"‘That Doesn’t Make Sense,’ Says Top Investor About Amazon Stock - TipRanks",AMZN,Google RSS,neutral,0.0
2026-02-17,Amazon snaps 9-day losing streak during which it lost more than $450 billion in value - CNBC,AMZN,Google RSS,negative,-0.8574587106704712
2026-02-23,Meta stock price forecast for 2030: Potential target price is $900 - Traders Union,META,Google RSS,neutral,0.0
2026-02-22,"2 ETFs Robinhood Retail Investors Favor Over Palantir, Alphabet, Meta, and Netflix Shares - The Motley Fool",META,Google RSS,neutral,0.0
2026-02-23,3 High-Growth Stocks To By In February,META,Yahoo RSS,neutral,0.0
2026-02-22,"2 ETFs Robinhood Retail Investors Favor Over Palantir, Alphabet, Meta, and Netflix Shares - The Motley Fool",NFLX,Google RSS,neutral,0.0
2026-02-23,"‘Look to History,’ Says Top Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-02-23,Dow drops 800 points as AI disruption fears and tariff woes weigh on markets: Live updates - CNBC,MSFT,Google RSS,negative,-0.8674196600914001
2026-02-21,Microsoft Stock Forecast: Trending Strong Buy Among Analysts - TipRanks,MSFT,Google RSS,positive,0.9130541086196899
2026-02-23,Microsoft’s 2026 forecast: Analysts eye $820 target - MSN,MSFT,Google RSS,positive,0.5307180881500244
2026-02-23,Aletheia Capital upgrades Nvidia stock rating on demand outlook - Investing.com,NVDA,Google RSS,neutral,0.0
2026-02-23,Nvidia Valuation Drops Sharply As Q4 Earnings Report Nears — But Retail Traders Stay On Sidelines For Now - Stocktwits,NVDA,Google RSS,negative,-0.9615212082862854
2026-02-23,"‘Continued Domination,’ Says Top Investor About Nvidia Stock - TipRanks",NVDA,Google RSS,neutral,0.0
2026-02-23,"Nvidia set to report strong results and guidance, analysts say - Investing.com",NVDA,Google RSS,positive,0.8976871371269226
2026-02-23,"Dow slides 800 points on Trump tariff turmoil, Nasdaq falls on AI research report - Investing.com",NVDA,Google RSS,negative,-0.8757941722869873
2026-02-23,Dow Logs Worst Day in Nearly 5 Weeks Amid Renewed Tariffs Uncertainty; Tech Stocks Fall,NVDA,Yahoo RSS,negative,-0.9589658975601196
2026-02-19,Tesla Stock Is a Retail Investor Favorite—and It’s Under Pressure - Barron's,TSLA,Google RSS,neutral,0.0
