date,headline,ticker,source,sentiment_label,compound
2026-02-24 16:59:41,Apple's Services Growth Ride on Strong Content & Games: What's Ahead? - The Globe and Mail,AAPL,Google RSS,neutral,0.0
2026-02-24 16:56:41,Apple stock price steadies near $266 as traders respond to risk sentiment - Traders Union,AAPL,Google RSS,negative,-0.7253814339637756
2026-02-24 20:30:30,Why Openlane Stock is Drawing Institutional Investor Interest,AAPL,Yahoo RSS,neutral,0.0
2026-02-24 15:30:00,Apple's Services Growth Ride on Strong Content & Games: What's Ahead?,AAPL,Yahoo RSS,neutral,0.0
2026-02-24 14:07:34,Billionaire Stanley Druckenmiller Still Isn't Buying Nvidia. But He Recently Picked Up Shares of This AI Stock That's Among the Cheapest of the Magnificent Seven. - AOL.com,GOOGL,Google RSS,neutral,0.0
2026-02-24 16:35:54,Alphabet stock price is near $312 as yields keep tech in check - Traders Union,GOOGL,Google RSS,negative,-0.4553118050098419
2026-02-22 14:00:00,"2 ETFs Robinhood Retail Investors Favor Over Palantir, Alphabet, Meta, and Netflix Shares - The Motley Fool",GOOGL,Google RSS,neutral,0.0
2026-02-23 14:35:29,"‘The Narrative Remains Intact,’ Says Top Investor About Alphabet Stock - TipRanks",GOOGL,Google RSS,neutral,0.0
2026-02-25 00:27:55,Is artificial intelligence spending really helping U.S. economic growth? - Mugglehead Investment Magazine,GOOGL,Google RSS,neutral,0.0
2026-02-22 15:00:18,"‘That Doesn’t Make Sense,’ Says Top Investor About Amazon Stock - TipRanks",AMZN,Google RSS,neutral,0.0
2026-02-24 22:04:51,"'Boring' energy, consumer staples stocks can buffer tech losses",AMZN,Yahoo RSS,neutral,0.0
2026-02-24 21:43:29,"MercadoLibre Stock Climbs After Posting Mixed Q4 Results, Strong E-Commerce Growth",AMZN,Yahoo RSS,positive,0.9429591298103333
2026-02-24 20:30:30,Why Openlane Stock is Drawing Institutional Investor Interest,AMZN,Yahoo RSS,neutral,0.0
2026-02-23 14:30:34,"‘Look to History,’ Says Top Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-02-24 15:28:28,Microsoft stock steadies near $385 as AI spending worries set the tone for MSFT - TechStock²,MSFT,Google RSS,negative,-0.8805459141731262
2026-02-24 07:09:29,Microsoft stock downgraded from Sell Candidate to Strong Sell Candidate after Monday trading session - StockInvest.us,MSFT,Google RSS,negative,-0.8055433630943298
2026-02-21 16:50:13,Microsoft stock (MSFT) ends Friday lower; Xbox shake-up and AI spending cues in focus for Monday - TechStock²,MSFT,Google RSS,negative,-0.9638099670410156
2026-02-22 23:07:45,Dow drops 800 points as AI disruption fears and tariff woes weigh on markets: Live updates - CNBC,MSFT,Google RSS,negative,-0.8674196600914001
2026-02-24 13:23:00,"CSX cuts 50,000 legacy reports to 1,200 with AI data revamp - Stock Titan",MSFT,Google RSS,negative,-0.688127875328064
2026-02-20 14:31:05,Microsoft Stock Forecast: Trending Strong Buy Among Analysts - TipRanks,MSFT,Google RSS,positive,0.91305410861969
2026-02-24 14:36:00,Microsoft’s stock selloff is approaching a critical crossroads not seen in over 10 years,MSFT,Bing RSS,negative,-0.6441550254821777
2026-02-24 17:17:00,Goldman Sachs resets Microsoft stock forecast,MSFT,Bing RSS,negative,-0.7481476068496704
2026-02-24 10:30:02,Microsoft stock just flashed an ultra-rare bullish signal for options traders,MSFT,Bing RSS,positive,0.7409916520118713
2026-02-24 22:04:51,"'Boring' energy, consumer staples stocks can buffer tech losses",MSFT,Yahoo RSS,neutral,0.0
2026-02-24 20:30:30,Why Openlane Stock is Drawing Institutional Investor Interest,MSFT,Yahoo RSS,neutral,0.0
2026-02-24 13:00:02,Nvidia earnings report collides with Wall Street skepticism over AI spending - CNBC,NVDA,Google RSS,neutral,0.0
2026-02-24 19:35:23,Morgan Stanley resets Nvidia stock forecast ahead of earnings - thestreet.com,NVDA,Google RSS,neutral,0.0
2026-02-24 22:41:22,February 25 Market Recap: Software Stocks Stage a Comeback; Nvidia Earnings Due Tonight - 深潮TechFlow,NVDA,Google RSS,positive,0.8912230730056763
2026-02-24 21:32:00,Dow Jones AI Giant Nvidia Eyes Buy Point With Earnings Set To Surge 72% - Investor's Business Daily,NVDA,Google RSS,positive,0.6974061727523804
2026-02-25 01:43:00,Stock futures inch higher ahead of key earnings results from Nvidia: Live updates - CNBC,NVDA,Google RSS,neutral,0.0
2026-02-23 12:04:16,Aletheia Capital upgrades Nvidia stock rating on demand outlook - Investing.com,NVDA,Google RSS,neutral,0.0
2026-02-24 18:59:00,Vertiv Stock Bucks AI Meltdown As Data Center Boom Fuels The Nvidia Partner's Strong Outlook - Investor's Business Daily,NVDA,Google RSS,negative,-0.4500721096992492
2026-02-24 09:36:00,"Nvidia Stock Faces Earnings Test: Analysts Expect Another Blowout Report, But Some Investors Sold Off Shares Anyway - Stocktwits",NVDA,Google RSS,negative,-0.8473941683769226
2026-02-24 15:24:19,Micron stock price rises as chip trade steadies ahead of Nvidia earnings - TechStock²,NVDA,Google RSS,negative,-0.4347133636474609
2026-02-23 08:46:18,Nvidia Valuation Drops Sharply As Q4 Earnings Report Nears — But Retail Traders Stay On Sidelines For Now - Stocktwits,NVDA,Google RSS,negative,-0.9615212082862854
2026-02-23 18:03:00,Morgan Stanley resets Nvidia stock forecast ahead of earnings,NVDA,Bing RSS,neutral,0.0
2026-02-24 23:50:00,"Best ""Strong Buy"" Momentum Stocks to Buy Now for March",NVDA,Yahoo RSS,neutral,0.0
2026-02-24 14:19:06,Tesla stock price forecast for 2030: Potential target price is $750 - Traders Union,TSLA,Google RSS,neutral,0.0
2026-02-24 12:05:46,"Krane Funds Advisors LLC Buys 8,510 Shares of Tesla, Inc. $TSLA - MarketBeat",TSLA,Google RSS,neutral,0.0
2026-02-24 16:19:00,"Billionaire Investor Stanley Druckenmiller Eliminated His Fund's Position in Meta Platforms and Piled into Another ""Magnificent Seven"" Stock That's Been Getting Crushed by the Broader Market - The Motley Fool",META,Google RSS,negative,-0.74824458360672
2026-02-24 16:59:01,"Consumer Confidence, AMD-Meta Deal Sends Stocks Higher - Finviz",META,Google RSS,positive,0.932624876499176
2026-02-24 22:04:51,"'Boring' energy, consumer staples stocks can buffer tech losses",META,Yahoo RSS,neutral,0.0
2026-02-24 14:53:05,Live Nasdaq Composite: Big Tech Jockeys for Position in AI Revolution - 24/7 Wall St.,AAPL,Google RSS,neutral,0.0
2026-02-24 11:44:17,Swiss Bond Market Eyes Blowout Sales Boosted by Alphabet’s Debut - Bloomberg.com,GOOGL,Google RSS,positive,0.6565601229667664
2026-02-24 23:30:00,Alphabet’s AI Push: Is the Stock Still Undervalued? - The Smart Investor,GOOGL,Google RSS,neutral,0.0
2026-02-25 04:07:00,Goldman Sachs resets Microsoft stock forecast,AMZN,Yahoo RSS,negative,-0.7481476068496704
2026-02-24 21:04:00,Microsoft stock snaps back after Monday slump as AI jitters cool - TechStock²,MSFT,Google RSS,negative,-0.8896028399467468
2026-02-25 02:53:00,"The worst performer among the 'Magnificent Seven'! Microsoft's year-to-date decline exceeds 19%, approaching a critical 'make-or-break' threshold. - 富途牛牛",MSFT,Google RSS,negative,-0.9216701984405518
2026-02-25 03:05:30,Trump Praises ‘Rate Payer Protection Pledge’ by Tech Companies,MSFT,Yahoo RSS,neutral,0.0
2026-02-24 10:43:00,Stock futures inch higher ahead of key earnings results from Nvidia: Live updates,NVDA,Bing RSS,neutral,0.0
2026-02-24 08:37:00,"Billionaire Investor Stanley Druckenmiller Eliminated His Fund's Position in Meta Platforms and Piled into Another ""Magnificent Seven"" Stock That's Been Getting Crushed by the ...",META,Bing RSS,negative,-0.8353114724159241
2026-02-25 05:44:10,Apple’s Houston Manufacturing Buildout Reshapes Supply Chain And AI Story - simplywall.st,AAPL,Google RSS,negative,-0.6597867608070374
2026-02-24 11:44:17,Swiss Bond Market Eyes Blowout Sales Boosted by Alphabet’s Debut - Bloomberg,GOOGL,Google RSS,positive,0.9217716455459596
2026-02-24 23:44:46,"Stock market today: Dow, S&P 500, Nasdaq futures steady after Trump delivers State of the Union, Nvidia earnings loom",GOOGL,Yahoo RSS,positive,0.735085666179657
2026-02-25 01:07:00,Goldman Sachs resets Microsoft stock forecast - thestreet.com,MSFT,Google RSS,neutral,0.0
2026-02-24 20:50:00,Microsoft’s stock selloff is approaching a critical crossroads not seen in over 10 years - MarketWatch,MSFT,Google RSS,neutral,0.0
2026-02-25 05:01:06,Nvidia prepares to release its quarterly results as AI fears weigh on the stock market - yourvalley.net,NVDA,Google RSS,neutral,0.0
2026-02-25 06:00:01,European tech stocks to watch when Nvidia reports earnings - CNBC,NVDA,Google RSS,neutral,0.0
2026-02-25 05:01:06,Nvidia prepares to release its quarterly results as AI fears weigh on the stock market - Ottumwa Courier,NVDA,Google RSS,negative,-0.8954514265060425
2026-02-24 13:13:00,"Stock market today: Dow, S&P 500, Nasdaq jump as software leads AI relief rally ahead of Nvidia earnings",NVDA,Bing RSS,positive,0.5322103500366211
2026-02-25 01:18:55,Nvidia prepares to release its quarterly results as AI fears weigh on the stock market,NVDA,Yahoo RSS,negative,-0.9235488176345824
2026-02-24 22:32:42,AI disruption prompts Australia's WiseTech to cut a third of global workforce,AMZN,Yahoo RSS,negative,-0.9567482471466064
2026-02-25 08:54:21,Microsoft Corporation $MSFT Shares Bought by Fidelis Capital Partners LLC - MarketBeat,MSFT,Google RSS,neutral,0.0
2026-02-25 04:40:17,"NVIDIA's earnings report this week is expected to be strong, but investors are more focused on the GTC Conference in March. - 富途牛牛",NVDA,Google RSS,neutral,0.0
2026-02-25 08:08:10,"Advisors Capital Management LLC Boosts Stock Position in Meta Platforms, Inc. $META - MarketBeat",META,Google RSS,positive,0.9331814646720886
2026-02-25 09:55:13,Stock index futures higher ahead of Nvidia results (SPX:) - Seeking Alpha,NVDA,Google RSS,positive,0.8658406734466553
2026-02-25 05:01:06,Nvidia prepares to release its quarterly results as AI fears weigh on the stock market - The Lufkin Daily News,NVDA,Google RSS,negative,-0.7442957162857056
2026-02-25 01:43:00,"Stock Market Today: Dow, S&P 500 and Nasdaq consolidate after latest rally as traders await Nvidia earnings; Workday shares slide as software worries linger; gold and silver up.",NVDA,Bing RSS,negative,-0.9501969814300536
2026-02-24 15:05:08,Apple's Services Growth Ride on Strong Content & Games: What's Ahead? - Zacks Investment Research,AAPL,Google RSS,neutral,0.0
2026-02-25 10:10:17,"Great Lakes Advisors LLC Sells 3,897 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-02-25 10:44:41,US stock futures inch up ahead of Nvidia earnings as AI jitters ease - Reuters,NVDA,Google RSS,positive,0.7834488153457642
2026-02-25 10:55:00,"Stock Market Today: Dow, S&P 500 and Nasdaq consolidate after latest rally as traders await Nvidia earnings; Workday shares slide as software worries linger; gold and silver up. - MarketWatch",NVDA,Google RSS,negative,-0.9412152171134948
2026-02-25 02:44:32,US stock futures inch up ahead of Nvidia earnings as AI jitters ease,NVDA,Bing RSS,positive,0.7278615236282349
2026-02-25 10:29:18,"Meta stock on the verge of a brutal bear cycle, warns expert - Finbold",META,Google RSS,negative,-0.9076526165008544
2026-02-25 13:17:48,"Stock market today: Dow, S&P 500, Nasdaq futures rise with Nvidia earnings on deck",GOOGL,Yahoo RSS,positive,0.8068541884422302
2026-02-25 09:26:13,Workday shares extend declines as soft forecast deepens AI disruption fears,GOOGL,Yahoo RSS,negative,-0.9575560092926024
2026-02-25 12:57:00,"Dow futures rise 150 points, adding to Tuesday's comeback, as Nvidia and Oracle shares gain: Live updates - CNBC",NVDA,Google RSS,positive,0.6148331761360168
2026-02-25 11:03:17,Options traders price Nvidia's smallest post‑earnings swing in three years - Reuters,NVDA,Google RSS,negative,-0.9422940611839294
2026-02-25 12:01:00,"Stock Market Today: Dow, S&P 500 and Nasdaq looking to extend rally as traders await Nvidia earnings; Workday shares slide as software worries linger; gold and silver up. - MarketWatch",NVDA,Google RSS,negative,-0.9231786727905272
2026-02-25 04:24:00,US stock futures rise in run-up to Nvidia earnings as AI worries subside,NVDA,Bing RSS,negative,-0.6965013146400452
2026-02-24 12:22:00,Nvidia's earnings are poised to be a key AI update as disruption fears upend markets,NVDA,Bing RSS,positive,0.6667860746383667
2026-02-25 13:17:48,"Stock market today: Dow, S&P 500, Nasdaq futures rise with Nvidia earnings on deck",NVDA,Yahoo RSS,positive,0.8068541884422302
2026-02-25 12:35:00,3 Ultra-Safe Fixed Income ETFs That Can Double the Average CD Rate,NVDA,Yahoo RSS,positive,0.6569511294364929
2026-02-25 12:01:19,Stock markets hit record highs on easing AI concerns,NVDA,Yahoo RSS,positive,0.6708110570907593
2026-02-25 09:15:22,LIVE: Wall Street rises and FTSE hits fresh record high ahead of Nvidia earnings,AAPL,Yahoo RSS,positive,0.9018971920013428
2026-02-22 14:20:00,"2 ETFs Robinhood Retail Investors Favor Over Palantir, Alphabet, Meta, and Netflix Shares - Nasdaq",GOOGL,Google RSS,neutral,0.0
2026-02-25 14:34:48,"Stock market today: Dow, S&P 500, Nasdaq rise with Nvidia earnings looming as gut check for AI trade",GOOGL,Yahoo RSS,positive,0.5364449620246887
