date,headline,ticker,source,sentiment_label,compound
2026-07-17 20:19:25,Top analyst resets Apple stock price target ahead of earnings - thestreet.com,AAPL,Google RSS,neutral,0.0
2026-07-17 13:40:16,Apple stock's 12-day momentum triggers sell signal not seen since 2020 (AAPL:NASDAQ) - Seeking Alpha,AAPL,Google RSS,neutral,0.0
2026-07-18 17:41:00,The Chip Index Just Fell Into a Bear Market. Apple Is Sitting Near an All-Time High Anyway. - The Motley Fool,AAPL,Google RSS,negative,-0.6290680766105652
2026-07-16 06:57:00,AAPL: Apple Stock Closes at New All-Time High as Traders Expect Bumper Earnings - TradingView,AAPL,Google RSS,negative,-0.5702929496765137
2026-07-18 17:01:38,The Chip Index Just Fell Into a Bear Market. Apple Is Sitting Near an All-Time High Anyway. - The Globe and Mail,AAPL,Google RSS,negative,-0.5620990991592407
2026-07-17 19:34:00,"Berkshire’s Equity Portfolio Is Rallying, but the Apple Sales Still Sting - Barron's",AAPL,Google RSS,positive,0.4813007414340973
2026-07-18 15:03:10,Apple (AAPL) Upgraded to Buy as HSBC Anticipates Strong Growth C - GuruFocus,AAPL,Google RSS,positive,0.9455291628837585
2026-07-17 12:33:00,HSBC upgrades Apple stock price target ahead of earnings,AAPL,Bing RSS,neutral,0.0
2026-07-18 10:41:00,The Chip Index Just Fell Into a Bear Market. Apple Is Sitting Near an All-Time High Anyway.,AAPL,Bing RSS,negative,-0.7129508256912231
2026-07-18 14:21:32,The S&P 500 Is Becoming a Tech Index in Disguise — But That May Not Be the Risk Investors Think,AAPL,Yahoo RSS,neutral,0.0
2026-07-17 22:33:00,Top analyst resets Apple stock price target ahead of earnings,AAPL,Yahoo RSS,neutral,0.0
2026-07-17 20:43:04,"Tech share selloff rolls on, oil prices jump on Mideast clashes",AAPL,Yahoo RSS,positive,0.3671397864818573
2026-07-18 12:10:55,"Smart Investor: Top Sector Stock Picks, What to Watch in Tesla and Alphabet Earnings, and the AI Debt Wave - Morningstar",GOOGL,Google RSS,neutral,0.0
2026-07-16 08:22:10,BofA Securities raises Alphabet stock price target on cloud growth - Investing.com,GOOGL,Google RSS,neutral,0.0
2026-07-16 06:30:03,Earnings growth & price strength make Alphabet (GOOGL) a stock to watch,GOOGL,Bing RSS,neutral,0.0
2026-07-18 14:21:32,The S&P 500 Is Becoming a Tech Index in Disguise — But That May Not Be the Risk Investors Think,GOOGL,Yahoo RSS,neutral,0.0
2026-07-18 12:05:00,Prediction: The Most Important Stock in the Dow Jones Will Issue a 4-for-1 Stock Split Before the End of 2026,GOOGL,Yahoo RSS,neutral,0.0
2026-07-13 16:49:00,"AI Costs Keep Rising As Morgan Stanley Ups CapEx Estimates For Amazon, Meta - Investor's Business Daily",AMZN,Google RSS,positive,0.47307923436164856
2026-07-17 15:44:10,AWS Just Hit a $150 Billion Annual Run Rate. So Why Is Amazon Stock Still 9% Below Its High? - TIKR.com,AMZN,Google RSS,negative,-0.6283689141273499
2026-07-18 14:21:32,The S&P 500 Is Becoming a Tech Index in Disguise — But That May Not Be the Risk Investors Think,AMZN,Yahoo RSS,neutral,0.0
2026-07-18 04:44:58,Should You Buy Microsoft Stock Before the Huge Investor Update? - The Globe and Mail,MSFT,Google RSS,neutral,0.0
2026-07-18 03:43:43,Should You Buy Microsoft Stock Before the Huge Investor Update? - The Motley Fool,MSFT,Google RSS,neutral,0.0
2026-07-18 13:35:22,"3M (MMM) Partners With Microsoft, Is The Stock Still Cheap? - simplywall.st",MSFT,Google RSS,neutral,0.0
2026-07-17 12:09:35,Microsoft stock bull vs. bear case: what the $401 price tag really means - Investing.com,MSFT,Google RSS,neutral,0.0
2026-07-16 18:56:06,Microsoft (NASDAQ: MSFT) Stock Rallies Against Nasdaq Slide Despite AI Spending Discount - TechStock²,MSFT,Google RSS,negative,-0.9275469183921814
2026-07-15 12:15:42,Evercore ISI raises Microsoft stock price target on AI investment outlook By Investing.com - Investing.com,MSFT,Google RSS,neutral,0.0
2026-07-16 11:34:50,Microsoft stock drops 30% despite strong AI-dri... - Pluang,MSFT,Google RSS,negative,-0.9677784442901611
2026-07-14 17:33:37,Microsoft shares drop on investor worries over AI spending despite strong cloud growth - eciks.org,MSFT,Google RSS,negative,-0.9556639790534973
2026-07-17 09:22:00,"Microsoft (NASDAQ: MSFT) Stock Price Surges 1.8% As Nasdaq Drops, Valuation Discount Draws Investor Attention - foreignpolicyjournal.com",MSFT,Google RSS,negative,-0.6471517086029053
2026-07-18 14:21:32,The S&P 500 Is Becoming a Tech Index in Disguise — But That May Not Be the Risk Investors Think,MSFT,Yahoo RSS,neutral,0.0
2026-07-17 20:11:17,"US stocks sink this week, semiconductors walloped amid sell-off",MSFT,Yahoo RSS,negative,-0.960590124130249
2026-07-17 20:55:29,"Chip stock pullback sparks worries about AI rally strength, leveraged trades - Reuters",NVDA,Google RSS,negative,-0.5134575963020325
2026-07-18 07:54:50,NVIDIA Corporation $NVDA Stock Position Lessened by Childress Capital Advisors LLC - MarketBeat,NVDA,Google RSS,negative,-0.636243462562561
2026-07-17 11:15:00,Here’s How Much Traders See Tesla Stock Moving After Earnings - Investopedia,TSLA,Google RSS,neutral,0.0
2026-07-18 11:23:08,Tesla (TSLA) Stock Looks Strong On Returns But Rich On Sales - simplywall.st,TSLA,Google RSS,positive,0.8151999711990356
2026-07-13 20:13:00,Tesla Stock Is Falling. Can Robots Arrive Soon Enough to Save It? - Barron's,TSLA,Google RSS,negative,-0.8828741908073425
2026-07-15 15:12:09,Tesla stock may move 5.7% on July 22 earnings report - Investing.com,TSLA,Google RSS,neutral,0.0
2026-07-17 14:09:17,Tesla stock faces headwinds from chip selloff ahead of July 22 earnings - eciks.org,TSLA,Google RSS,negative,-0.9131072759628296
2026-07-17 08:47:29,Meta plans to appoint an Amazon computing exec amid cloud business push: report - Seeking Alpha,META,Google RSS,neutral,0.0
2026-07-18 14:21:32,The S&P 500 Is Becoming a Tech Index in Disguise — But That May Not Be the Risk Investors Think,META,Yahoo RSS,neutral,0.0
2026-07-16 16:31:00,Here’s How Much Traders See Netflix Stock Moving After Earnings - Investopedia,NFLX,Google RSS,neutral,0.0
2026-07-16 20:02:34,Netflix shares slide on disappointing growth forecasts - Financial Times,NFLX,Google RSS,negative,-0.9563596248626709
2026-07-17 20:44:00,Netflix stock plunges to 52-week low following mixed earnings report - Los Angeles Times,NFLX,Google RSS,negative,-0.9494255781173706
2026-07-16 20:04:09,"Netflix earnings forecast disappoints Wall Street, shares tumble - Reuters",NFLX,Google RSS,negative,-0.9524059891700745
2026-07-17 03:44:13,Netflix stock falls over 8% after disappointing earnings forecast - In Business Madison,NFLX,Google RSS,negative,-0.9727985262870789
2026-07-17 14:13:11,Netflix stock plummets as streamer forecasts slower growth - Fox Business,NFLX,Google RSS,negative,-0.9458714127540588
2026-07-17 13:48:30,"Netflix tumbles as slowing growth, less viewership data spook investors - Reuters",NFLX,Google RSS,negative,-0.9568256139755249
