date,headline,ticker,source,sentiment_label,compound
2026-03-12 16:55:58,Apple stock price firms near $260 as yields ease after oil reversal - Traders Union,AAPL,Google RSS,negative,-0.7216731905937195
2026-03-14 09:00:02,Can Major League Baseball sustain its global momentum?,AAPL,Yahoo RSS,neutral,0.0
2026-03-13 21:00:00,2 Top Tech Stocks to Buy in March - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-03-14 10:37:59,Top 2 Tech Stocks to Buy in March as Amazon and Microsoft Trade at Lower Prices - techi.com,AMZN,Google RSS,neutral,0.0
2026-03-13 20:20:00,2 Top Tech Stocks to Buy in March,AMZN,Yahoo RSS,neutral,0.0
2026-03-14 19:15:00,4 Artificial Intelligence (AI) Stocks at the Top of My Buy List for March - The Motley Fool,MSFT,Google RSS,neutral,0.0
2026-03-14 09:02:14,"Regal Investment Advisors LLC Purchases 1,317 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-03-14 07:23:50,"10,908 Shares in Microsoft Corporation $MSFT Acquired by Benchmark Investment Advisors LLC - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-03-13 21:00:00,2 Top Tech Stocks to Buy in March - The Motley Fool,MSFT,Google RSS,neutral,0.0
2026-03-12 14:00:02,Why Jefferies Says Microsoft Stock Looks Cheap Despite AI Growth - Barchart,MSFT,Google RSS,neutral,0.0
2026-03-14 18:35:00,4 Artificial Intelligence (AI) Stocks at the Top of My Buy List for March,MSFT,Yahoo RSS,neutral,0.0
2026-03-13 20:20:00,2 Top Tech Stocks to Buy in March,MSFT,Yahoo RSS,neutral,0.0
2026-03-14 19:15:00,4 Artificial Intelligence (AI) Stocks at the Top of My Buy List for March - The Motley Fool,NVDA,Google RSS,neutral,0.0
2026-03-14 13:54:18,Will Oil and Nvidia decide how the US stock market moves next week? S&P 500 falls to 2026 low as Dow Jones - The Economic Times,NVDA,Google RSS,negative,-0.90655255317688
2026-03-12 13:04:00,"Dow Jones Futures Fall; Crude Oil Prices Top $90 On Tanker Attacks, Port Disruption - Investor's Business Daily",NVDA,Google RSS,negative,-0.9444067478179932
2026-03-15 01:14:53,"Dow Jones Futures: Oil Prices, Iran War Drive Stocks Lower; Nvidia GTC, Micron Earnings Due",NVDA,Yahoo RSS,negative,-0.7715581655502319
2026-03-11 20:05:24,Tesla stock rises on strong China sales growth in February - Investing.com,TSLA,Google RSS,positive,0.8449826836585999
2026-03-12 00:08:26,Strong China Sales and Digital Optimus Focus Boosts Tesla Stock TSLA Despite Mixed Earnings - FXLeaders,TSLA,Google RSS,positive,0.9496182799339294
2026-03-11 16:36:32,"Tesla stock jumps nearly 3% today, but the rally may not last - TradingView",TSLA,Google RSS,positive,0.7861752510070801
2026-03-12 12:03:16,"‘Cautious Optimism,’ Says Top Investor About Tesla Stock - TipRanks",TSLA,Google RSS,neutral,0.0
2026-03-11 13:16:45,Tesla Stock Rises as China-Made EV Sales Soar 91% in February — Is Demand Rebounding? - TipRanks,TSLA,Google RSS,positive,0.9265402555465698
2026-03-11 19:26:28,"Tesla stock jumps nearly 3% today, but the rally may not last - CryptoRank",TSLA,Google RSS,positive,0.5491833090782166
2026-03-11 19:44:23,META Shares Slip Most In 4 Months After Reported AI Model Delay — So Why Is Retail Still Bullish? - Stocktwits,META,Google RSS,negative,-0.9580305814743042
2026-03-15 01:14:53,"Dow Jones Futures: Oil Prices, Iran War Drive Stocks Lower; Nvidia GTC, Micron Earnings Due",META,Yahoo RSS,negative,-0.7715581655502319
2026-03-11 13:20:09,Evercore ISI reiterates Netflix stock rating on survey strength - Investing.com,NFLX,Google RSS,neutral,0.0
2026-03-12 14:00:02,Why Jefferies Says Microsoft Stock Looks Cheap Despite AI Growth - Barchart.com,MSFT,Google RSS,neutral,0.0
2026-03-14 19:53:00,"Dow Jones futures: Oil prices, Iran war drive stocks lower; Nvidia GTC, Micron earnings due",NVDA,Bing RSS,negative,-0.7715581655502319
2026-03-15 08:02:14,"Aristotle Atlantic Partners LLC Sells 19,294 Shares of Amazon.com, Inc. $AMZN - MarketBeat",AMZN,Google RSS,neutral,0.0
2026-03-15 01:28:00,Top 2 Retail Growth Stocks to Buy After Amazon's Latest Sell-Off,AMZN,Bing RSS,positive,0.8450466990470886
2026-03-15 07:50:16,"Arkos Global Advisors Buys 3,691 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-03-15 07:25:27,Wall Street Remains Bullish on Microsoft (MSFT) Amid Azure Supply Headwinds,MSFT,Yahoo RSS,negative,-0.5264532566070557
2026-03-15 08:02:15,"Aristotle Atlantic Partners LLC Has $143.25 Million Stock Position in Meta Platforms, Inc. $META - MarketBeat",META,Google RSS,neutral,0.0
