date,headline,ticker,source,sentiment_label,compound
2026-03-02 12:02:00,Bank of America stock price slides premarket as oil jumps; BAC traders brace for jobs report - TechStock²,AAPL,Google RSS,negative,-0.7760626077651978
2026-03-02 11:31:19,Alphabet stock slides 2% in premarket as Google investors brace for oil spike and jobs-report week - TechStock²,GOOGL,Google RSS,negative,-0.9177528619766236
2026-03-02 21:36:14,Alphabet stock price steadies near $307 as risk sentiment stays cautious - Traders Union,GOOGL,Google RSS,negative,-0.8495703935623169
2026-03-02 14:24:17,+1.46% for Alphabet stock — Upside momentum as price rebounds from early session lows - Traders Union,GOOGL,Google RSS,positive,0.4787259101867676
2026-03-02 16:15:05,Meta's reported AI chip pullback seen bolstering Nvidia and AMD while dimming custom silicon push,GOOGL,Yahoo RSS,positive,0.67469322681427
2026-03-02 16:15:22,"Aggressive AI spending plan backfires on stock price, Amazon plunges 12% in February, marking the worst monthly performance since late 2022. - 富途牛牛",AMZN,Google RSS,negative,-0.9681326746940612
2026-03-01 20:29:00,Amazon's cloud unit reports fire after objects hit UAE data center - Reuters,AMZN,Google RSS,negative,-0.6969337463378906
2026-03-02 03:33:43,Amazon Shuts UAE Data Center After Strike Sparks Fire Amid Escalating US-Iran War: Retail Traders See ‘Nothing Good To Expect’ - Stocktwits,AMZN,Google RSS,negative,-0.9395169615745544
2026-02-26 18:45:00,Software Bear Market: Is the Amazon Dip a Once-in-a-Decade Buying Opportunity or a Falling Knife? - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-03-02 23:30:00,Amazon Stock Eyes $250 Level on 20% AWS Growth Momentum - Analytics Insight,AMZN,Google RSS,positive,0.6535192131996155
2026-03-02 14:23:18,"Amazon's (AMZN.US) aggressive AI spending plan backfires, causing a 12% plunge in February—the worst monthly performance since late 2022. - 富途牛牛",AMZN,Google RSS,negative,-0.9719730019569396
2026-02-27 16:31:59,Microsoft Stock 2026 Forecast: MSFT Has a $600 Billion Backlog as Demand for Microsoft Cloud Surges - TipRanks,MSFT,Google RSS,negative,-0.9312226176261902
2026-02-25 01:07:00,Goldman Sachs resets Microsoft stock forecast - thestreet.com,MSFT,Google RSS,neutral,0.0
2026-02-24 20:50:00,Microsoft’s stock selloff is approaching a critical crossroads not seen in over 10 years - MarketWatch,MSFT,Google RSS,neutral,0.0
2026-03-02 10:03:42,Jones Financial Companies Lllp Boosts Stock Position in Microsoft Corporation $MSFT - MarketBeat,MSFT,Google RSS,positive,0.9266512989997864
2026-02-25 21:01:00,Microsoft stock price rebounds as Japan raids Azure unit; MSFT investors eye Nvidia earnings - TechStock²,MSFT,Google RSS,negative,-0.9385531544685364
2026-03-02 07:43:01,Microsoft Retail Investors Shrug Off US-Iran Market Fears: 'Most Safe Name During Wars' - Stocktwits,MSFT,Google RSS,positive,0.5777820944786072
2026-03-02 17:31:15,Microsoft sees a jump — What is fueling the stock rise - Traders Union,MSFT,Google RSS,neutral,0.0
2026-03-01 12:58:46,"TFB Advisors LLC Sells 6,864 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-02-24 14:36:00,Microsoft’s stock selloff is approaching a critical crossroads not seen in over 10 years,MSFT,Bing RSS,negative,-0.6441550254821777
2026-03-02 13:07:00,Goldman Sachs resets Nvidia stock forecast after earnings - thestreet.com,NVDA,Google RSS,neutral,0.0
2026-03-02 09:26:00,"Billionaire Dan Loeb of Third Point Is Piling Into Nvidia for a 4th Consecutive Quarter, but Dumped His Fund's Entire Stake in This ""Magnificent Seven"" Stock - Nasdaq",NVDA,Google RSS,neutral,0.0
2026-03-01 13:58:42,"U.S. Stock Market prediction: S&P 500, Nasdaq, Dow Jones to crash on Monday? Nvidia stocks, AI worries, US - The Economic Times",NVDA,Google RSS,neutral,0.0
2026-03-03 01:49:00,"Dow Jones Futures Fall: U.S.-Iran Conflict Sparks Market Upheaval As Nvidia Rallies; Credo, MongoDB Plunge Late - Investor's Business Daily",NVDA,Google RSS,negative,-0.8487592935562134
2026-02-26 22:29:00,Nvidia Stock Drops Despite Bullish Q4 Report. AI Angst Blamed. - Investor's Business Daily,NVDA,Google RSS,negative,-0.9363390207290648
2026-02-27 16:04:00,Stock Market Can't Hold Key Levels Amid AI Concerns; Nvidia Tumbles Despite Strong Earnings: Weekly Review - Investor's Business Daily,NVDA,Google RSS,negative,-0.895270049571991
2026-02-26 15:36:00,Why Nvidia’s stock is falling despite a historic earnings beat - MarketWatch,NVDA,Google RSS,negative,-0.8932204246520996
