date,headline,ticker,source,sentiment_label,compound
2026-08-10 19:22:18,Why Is Apple (AAPL) Stock Falling? Jefferies Says a Canceled iPhone Threatens Its Growth Plans - Stocks Down Under,AAPL,Google RSS,negative,-0.9645142555236816
2026-08-11 10:18:40,"Apple’s revenue is soaring, but analyst confidence in AAPL stock is cooling. Here's why.",AAPL,Bing RSS,negative,-0.6759013533592224
2026-08-13 13:04:00,Alphabet: Strong Fundamentals Support Today's Valuation (NASDAQ:GOOG) - Seeking Alpha,GOOGL,Google RSS,positive,0.9432546496391296
2026-08-10 12:54:00,Amazon Stock Hits a New All-Time High: Is It Still a Buy? - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-08-13 09:30:03,Amazon Stock Leads 3 US Retail Picks As Cooling Inflation Eases Pressure - simplywall.st,AMZN,Google RSS,positive,0.6566152572631836
2026-08-11 18:51:00,"Dow Jones AI Giants Nvidia, Amazon In Or Near Buy Zones; Avnet, Okta Are Stocks To Watch - Investor's Business Daily",AMZN,Google RSS,neutral,0.0
2026-08-10 05:54:33,Amazon Stock Hits a New All-Time High: Is It Still a Buy?,AMZN,Bing RSS,neutral,0.0
2026-08-13 12:01:00,"Dow Fixture Microsoft Breaks Out Along With These Stocks, But Datadog Triggers Sell Signals - Investor's Business Daily",MSFT,Google RSS,neutral,0.0
2026-08-13 13:29:23,Wall Street sets Microsoft stock price for the next 12 months - Finbold,MSFT,Google RSS,neutral,0.0
2026-08-13 14:51:55,Microsoft stock set to hit new all-time high wi... - Pluang,MSFT,Google RSS,positive,0.8380723595619202
2026-08-13 11:39:08,Microsoft stock seen with 15% to 76% upside as AI growth and Azure backlog support bullish outlook - Pluang,MSFT,Google RSS,positive,0.8875276446342468
2026-08-13 17:58:29,"Microsoft Slashes Carbon Removal Purchases By 80% As AI Boom Drives Emissions Higher, Says Report — MSFT Stock Edges Lower - TradingView",MSFT,Google RSS,negative,-0.9628837704658508
2026-08-13 08:47:40,Infrastructure Capital Advisors LLC Grows Stock Position in Microsoft Corporation $MSFT - MarketBeat,MSFT,Google RSS,positive,0.9351016283035278
2026-08-10 15:19:46,Microsoft stock surges 15% after beating earnings expectations with AI growth - eciks.org,MSFT,Google RSS,positive,0.9403162002563475
2026-08-12 07:00:00,1 Dow Jones Stock with Impressive Fundamentals and 2 We Turn Down - stockstory.org,MSFT,Google RSS,neutral,0.0
2026-08-13 23:48:00,Use This Zacks Tool to Find Strong Cloud Stocks,MSFT,Yahoo RSS,neutral,0.0
2026-08-14 01:45:00,"Nvidia (NASDAQ: NVDA) Stock Price Surges Nearly 7% Ahead Of August Earnings, Goldman Sachs Flags Elevated Expectations - foreignpolicyjournal.com",NVDA,Google RSS,positive,0.845888078212738
2026-08-10 22:47:00,Nvidia’s CEO just sent strong signal to stock market investors - thestreet.com,NVDA,Google RSS,positive,0.6781566739082336
2026-08-13 09:12:00,NVIDIA Corporation $NVDA Stock Position Lifted by LFG Wealth Partners LLC - MarketBeat,NVDA,Google RSS,positive,0.8816792964935303
2026-08-11 18:51:00,"Dow Jones AI Giants Nvidia, Amazon In Or Near Buy Zones; Avnet, Okta Are Stocks To Watch - Investor's Business Daily",NVDA,Google RSS,neutral,0.0
2026-08-10 13:49:00,What TSMC’s Surging Sales Growth Means for Apple and Nvidia Stocks - Barron's,NVDA,Google RSS,neutral,0.0
2026-08-13 14:01:00,"Nvidia, IBD stock of the day, nears buy point ahead of fiscal Q2 earnings report",NVDA,Bing RSS,positive,0.6417654752731323
2026-08-10 17:30:00,Is Nvidia Stock Still a Good Buy at $220?,NVDA,Bing RSS,neutral,0.0
2026-08-13 04:07:00,Wall Street sends strong signal to Nvidia stock investors,NVDA,Bing RSS,positive,0.9334769248962402
2026-08-13 23:58:06,Global Electric Vehicle Sales Diverged In July,NVDA,Yahoo RSS,negative,-0.8298408389091492
2026-08-10 16:12:43,Tesla Stock Is on a Roll as Retail Traders Buy In - Moomoo,TSLA,Google RSS,positive,0.5644795894622803
2026-08-10 18:03:00,Retail traders just drew a line under Tesla’s sell-off - thestreet.com,TSLA,Google RSS,neutral,0.0
2026-08-12 11:37:41,"Tesla shares fall 26% YTD, seen overvalued at $333 amid weak margins and costly growth bets. - Pluang",TSLA,Google RSS,negative,-0.9720115065574646
2026-08-13 13:17:00,"Virtuix to Highlight Accelerating Consumer Growth and Expansion Across Defense, Robotics, and Healthcare at Sidoti Investor Conference",TSLA,Yahoo RSS,positive,0.7942663431167603
2026-08-14 04:10:00,AI-driven surge in bond yields could be next risk for markets and growth - Reuters,AMZN,Google RSS,negative,-0.7498317360877991
2026-08-13 16:53:00,What Dip? Why Microsoft Stock's Post-Earnings Momentum Is Set To Continue. - Investor's Business Daily,MSFT,Google RSS,neutral,0.0
2026-08-13 13:29:23,Wall Street sets Microsoft stock price for the next 12 months - finbold.com,MSFT,Google RSS,neutral,0.0
2026-08-12 07:00:00,1 Dow Jones Stock with Impressive Fundamentals and 2 We Turn Down - StockStory,MSFT,Google RSS,neutral,0.0
2026-08-13 09:56:00,What dip? Why Microsoft stock's post-earnings momentum is set to continue,MSFT,Bing RSS,neutral,0.0
2026-08-13 11:07:00,Wall Street sends strong signal to Nvidia stock investors - thestreet.com,NVDA,Google RSS,positive,0.8561252355575562
2026-08-13 17:58:00,"Microsoft Slashes Carbon Removal Purchases By 80% As AI Boom Drives Emissions Higher, Says Report — MSFT Stock Edges Lower - Stocktwits",MSFT,Google RSS,negative,-0.9579790830612184
2026-08-10 15:47:00,Nvidia's CEO just sent strong signal to stock market investors,NVDA,Bing RSS,positive,0.8418652415275574
2026-08-14 07:50:00,"The Best ""Magnificent Seven"" Stocks to Buy in August",AAPL,Yahoo RSS,neutral,0.0
2026-08-14 07:58:46,"The Best ""Magnificent Seven"" Stocks to Buy in August - The Motley Fool",GOOGL,Google RSS,neutral,0.0
2026-08-14 07:50:00,"The Best ""Magnificent Seven"" Stocks to Buy in August",GOOGL,Yahoo RSS,neutral,0.0
2026-08-14 07:50:00,"The Best ""Magnificent Seven"" Stocks to Buy in August",AMZN,Yahoo RSS,neutral,0.0
2026-08-14 07:40:41,"EverSource Wealth Advisors LLC Buys 26,285 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-08-14 07:50:00,"The Best ""Magnificent Seven"" Stocks to Buy in August",MSFT,Yahoo RSS,neutral,0.0
2026-08-14 07:50:00,"The Best ""Magnificent Seven"" Stocks to Buy in August",NVDA,Yahoo RSS,neutral,0.0
2026-08-14 04:56:14,Tesla stock climbs as August rally builds on Q2 2026 delivery strength - AD HOC NEWS,TSLA,Google RSS,positive,0.537343442440033
2026-08-11 21:13:00,"Tesla, Palantir and 3 stocks that could swing wildly after July CPI",TSLA,Bing RSS,neutral,0.0
2026-08-14 07:50:00,"The Best ""Magnificent Seven"" Stocks to Buy in August",TSLA,Yahoo RSS,neutral,0.0
2026-08-14 07:50:00,"The Best ""Magnificent Seven"" Stocks to Buy in August",META,Yahoo RSS,neutral,0.0
2026-08-14 06:15:39,Resilient Netflix stock jumps as Pershing Square returns and guidance points to double-digit growth - AD HOC NEWS,NFLX,Google RSS,positive,0.9179254770278932
2026-08-12 20:22:31,Stock Market Today: Nasdaq Charges Higher On Inflation Report; Nvidia Partner CoreWeave Soars (Live Coverage),NVDA,Yahoo Global,positive,0.834777295589447
2026-08-14 09:27:31,"Strategic Investment Advisors MI Buys 8,813 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-08-14 09:27:31,MSA Advisors LLC Has $14.30 Million Stock Position in Microsoft Corporation $MSFT - MarketBeat,MSFT,Google RSS,neutral,0.0
2026-08-14 08:26:00,"Don't Be Fooled: Despite Lower Odds of a September Fed Rate Hike, One Sinister Inflation Metric Remains Problematic",NVDA,Yahoo RSS,positive,0.7616615295410156
2026-08-14 08:30:00,"The Best ""Magnificent Seven"" Stocks to Buy in August - The Motley Fool",MSFT,Google RSS,neutral,0.0
2026-08-14 10:52:00,A Big Inflation Risk Still Looms for Stock Markets,MSFT,Yahoo RSS,negative,-0.7609809637069702
2026-08-14 11:03:00,"Stock Market Week Ahead: Walmart, Target Lead Retail Earnings; Nvidia Among Stocks In Buy Areas - Investor's Business Daily",NVDA,Google RSS,neutral,0.0
2026-08-14 11:03:48,"Stock Market Week Ahead: Walmart, Target Lead Retail Earnings; Nvidia Among Stocks In Buy Areas",NVDA,Yahoo RSS,positive,0.8472356200218201
2026-08-14 11:00:46,3 High-Yield Dividend Stocks Under $30 to Buy in August,NVDA,Yahoo RSS,neutral,0.0
2026-08-14 10:20:00,"Mark Zuckerberg Just Said That Everyone Will Have ""An Exceptionally Capable Personal Agent."" These 3 AI Stocks Will Benefit",META,Yahoo RSS,neutral,0.0
2026-08-14 12:46:13,The Russell 2000 Hits All-Time High: 4 Ultra-High-Yield Dividend Stocks to Buy Hand Over Fist,NVDA,Yahoo RSS,positive,0.6658863425254822
2026-08-14 05:04:00,Tesla stock is on track for a 2-week winning streak,TSLA,Bing RSS,positive,0.8468808531761169
2026-08-14 14:33:52,Fed Rate Hike Odds Fall As Amazon Prime Day Effect Hits Retail Sales,AMZN,Yahoo RSS,negative,-0.9616890549659728
2026-08-14 14:25:00,Retail Sales Unexpectedly Fall in July. What’s Behind the Slump.,AMZN,Yahoo RSS,negative,-0.9280122518539428
2026-08-11 00:30:00,Is Nvidia Stock Still a Good Buy at $220? - The Motley Fool,NVDA,Google RSS,neutral,0.0
2026-08-14 14:35:00,"Vanguard Is ""Cautious"" on U.S. Growth Stocks. These 2 Value ETFs Could Be Smarter Buys for Long-Term Investors.",NVDA,Yahoo RSS,neutral,0.0
2026-08-14 08:30:00,"The Best ""Magnificent Seven"" Stocks to Buy in August - The Motley Fool",AAPL,Google RSS,neutral,0.0
2026-08-14 15:35:56,July Retail Sales Signal Consumer Caution,AMZN,Yahoo RSS,positive,0.6844188570976257
2026-08-14 16:45:32,OpenAI Just Hit a $40 Billion Run Rate. So Why Are Its Top Executives Sprinting for the Exit Before the IPO?,GOOGL,Yahoo RSS,negative,-0.5014523267745972
2026-08-14 19:39:45,Stock Market Today: Nasdaq Sinks On Retail Sales Gloom; Nvidia Eyes Robotics Wave (Live Coverage),NVDA,Yahoo RSS,negative,-0.883082389831543
2026-08-14 20:07:04,"US Equity Markets End Lower Amid Weak Retail Sales Data, Rise in Crude Oil Prices",NVDA,Yahoo RSS,negative,-0.9693639278411864
2026-08-12 11:37:41,"Tesla shares fall 26% YTD, seen overvalued at $333 amid weak margins and costly growth bets. - pluang.com",TSLA,Google RSS,negative,-0.9708049297332764
2026-08-14 04:10:00,AI-driven surge in bond yields could be next risk for markets and growth - reuters.com,AMZN,Google RSS,neutral,0.0
2026-08-14 13:55:00,Stock market today: Nasdaq slips on retail sales gloom; Nvidia eyes robotics wave,NVDA,Bing RSS,negative,-0.9655503630638124
2026-08-14 21:05:08,Stock Market Today: Nasdaq Slips On Retail Sales Gloom; Nvidia Eyes Robotics Wave,NVDA,Yahoo RSS,negative,-0.9655503630638124
2026-08-10 12:54:00,Amazon Stock Hits a New All-Time High: Is It Still a Buy? - fool.com,AMZN,Google RSS,neutral,0.0
2026-08-14 22:04:14,Home Depot Paid Shareholders $68 Billion. The Stock Still Lagged.,AMZN,Yahoo RSS,negative,-0.9377654194831848
2026-08-14 08:30:00,"The Best ""Magnificent Seven"" Stocks to Buy in August - fool.com",MSFT,Google RSS,neutral,0.0
2026-08-14 06:15:39,Resilient Netflix stock jumps as Pershing Square returns and guidance points to double-digit growth - ad-hoc-news.de,NFLX,Google RSS,positive,0.9157825708389282
